timestamp,sensor_id,ldr_raw,ldr_lux,is_daylight,room_lights_on,current_a,current_adc,voltage_v,power_w,energy_kwh,indoor_temperature_c,indoor_humidity_pct,outdoor_temperature_c,data_quality
2026-01-18 19:37:26.536407,ESP32_NODE_001,671.0,656.300115913027,False,True,4.817681804588571,608,230,1108.0668150553713,0.09233890125461428,23.9,53.8,23.919792531462136,good
2026-01-18 19:42:26.536407,ESP32_NODE_001,650.0,635.6902905375056,False,True,4.575273419101269,603,230,1052.312886393292,0.08769274053277433,25.0,53.6,27.410079712804258,good
2026-01-18 19:47:26.536407,ESP32_NODE_001,697.0,681.8525221943022,False,True,4.869143894789734,609,230,1119.9030958016388,0.09332525798346988,23.8,60.5,23.5590876189706,good
2026-01-18 19:52:26.536407,ESP32_NODE_001,684.0,669.443291821787,False,True,4.590202900392824,603,230,1055.7466670903495,0.08797888892419578,24.5,48.1,24.110254095244823,good
2026-01-18 19:57:26.536407,ESP32_NODE_001,685.0,670.0869971227057,False,True,5.001497769531274,612,230,1150.344486992193,0.09586204058268274,23.8,55.4,26.13500986395131,good
2026-01-18 20:02:26.536407,ESP32_NODE_001,713.0,697.0729651694497,False,True,4.716459666177497,606,230,1084.7857232208241,0.09039881026840202,24.8,56.7,26.388840878091106,good
2026-01-18 20:07:26.536407,ESP32_NODE_001,632.0,617.9724628490961,False,True,3.8375063919669814,588,230,882.6264701524058,0.07355220584603381,23.8,50.8,23.071575871778336,good
2026-01-18 20:12:26.536407,ESP32_NODE_001,196.0,192.22335434383703,False,True,4.479359876129141,601,230,1030.2527715097026,0.08585439762580854,22.2,56.9,20.60928814882332,good
2026-01-18 20:17:26.536407,ESP32_NODE_001,656.0,641.7418868398958,False,True,4.76199316059096,607,230,1095.2584269359206,0.09127153557799339,23.4,56.2,22.28494638141732,good
2026-01-18 20:22:26.536407,ESP32_NODE_001,673.0,657.9410591401513,False,True,4.2289781112554925,596,230,972.6649655887633,0.0810554137990636,24.0,61.5,22.25004741438528,good
2026-01-18 20:27:26.536407,ESP32_NODE_001,685.0,669.8955156155777,False,True,4.52415945032469,602,230,1040.5566735746786,0.08671305613122321,24.8,63.2,23.427141587425652,good
2026-01-18 20:32:26.536407,ESP32_NODE_001,707.0,691.1908697304407,False,True,4.423652418098314,600,230,1017.4400561626122,0.08478667134688435,22.6,63.6,22.46535878299702,good
2026-01-18 20:37:26.536407,ESP32_NODE_001,651.0,636.9219797272757,False,True,4.344001592875856,598,230,999.1203663614469,0.08326003053012057,24.1,56.4,22.537525901943233,good
2026-01-18 20:42:26.536407,ESP32_NODE_001,634.0,619.9486448442133,False,True,4.8362994200625735,608,230,1112.348866614392,0.09269573888453266,23.6,55.1,22.874992319720782,good
2026-01-18 20:47:26.536407,ESP32_NODE_001,601.0,587.8094685468375,False,True,4.601629391340567,604,230,1058.3747600083304,0.08819789666736086,23.2,56.8,21.97192419237732,good
2026-01-18 20:52:26.536407,ESP32_NODE_001,614.0,600.6665402859525,False,True,4.037040714978244,592,230,928.5193644449961,0.07737661370374967,23.8,56.9,22.882134022809822,good
2026-01-18 20:57:26.536407,ESP32_NODE_001,637.0,622.8015893119778,False,True,4.860330138086241,609,230,1117.8759317598356,0.09315632764665295,22.6,60.4,19.308002828343483,good
2026-01-18 21:02:26.536407,ESP32_NODE_001,622.0,608.4986074084769,False,True,4.665078972835014,605,230,1072.9681637520532,0.08941401364600443,20.8,65.9,19.274828535049842,good
2026-01-18 21:07:26.536407,ESP32_NODE_001,659.0,644.3224271745152,False,True,4.677724551639144,605,230,1075.876646877003,0.08965638723975024,23.7,59.7,21.884227381220253,good
2026-01-18 21:12:26.536407,ESP32_NODE_001,635.0,620.7817557585031,False,True,5.316860566498246,618,230,1222.8779302945966,0.10190649419121639,21.8,64.2,20.80408158498985,good
2026-01-18 21:17:26.536407,ESP32_NODE_001,624.0,610.8054764840418,False,True,4.496214789527417,601,230,1034.1294015913059,0.08617745013260882,23.7,60.2,22.241462993739816,good
2026-01-18 21:22:26.536407,ESP32_NODE_001,608.0,595.3068996216838,False,True,4.540792130996722,602,230,1044.382190129246,0.08703184917743717,22.9,59.9,21.912101452566713,good
2026-01-18 21:27:26.536407,ESP32_NODE_001,611.0,598.0928541825397,False,True,4.140458263739285,594,230,952.3054006600356,0.0793587833883363,24.0,64.8,22.904521481207137,good
2026-01-18 21:32:26.536407,ESP32_NODE_001,617.0,603.2705038391622,False,True,4.6963255308144705,605,230,1080.1548720873282,0.09001290600727735,24.0,59.7,22.465785520507026,good
2026-01-18 21:37:26.536407,ESP32_NODE_001,603.0,589.8012366372639,False,True,4.79688907956762,607,230,1103.2844883005528,0.09194037402504607,22.5,60.4,19.194336100750565,good
2026-01-18 21:42:26.536407,ESP32_NODE_001,670.0,655.0683380965679,False,True,4.397989566430387,599,230,1011.537600278989,0.08429480002324907,22.9,60.6,21.668824998457502,good
2026-01-18 21:47:26.536407,ESP32_NODE_001,622.0,608.5223755628854,False,True,4.726342581097563,606,230,1087.0587936524394,0.09058823280436995,21.9,61.5,17.84536555964914,good
2026-01-18 21:52:26.536407,ESP32_NODE_001,595.0,582.5526712302515,False,True,4.604600106334429,604,230,1059.0580244569187,0.08825483537140989,23.1,54.4,21.95737974398998,good
2026-01-18 21:57:26.536407,ESP32_NODE_001,594.0,581.6065945801864,False,True,4.5253810922643645,602,230,1040.8376512208038,0.08673647093506698,22.8,60.7,20.502717539785493,good
2026-01-18 22:02:26.536407,ESP32_NODE_001,616.0,602.4254980670581,False,True,4.252973945070808,597,230,978.1840073662859,0.08151533394719049,21.4,66.5,19.06253416517442,good
2026-01-18 22:07:26.536407,ESP32_NODE_001,606.0,593.1275273418597,False,True,4.781881194505062,607,230,1099.8326747361643,0.09165272289468036,23.0,59.9,18.787998861389692,good
2026-01-18 22:12:26.536407,ESP32_NODE_001,583.0,569.8933384342372,False,True,4.510066315188084,602,230,1037.3152524932593,0.08644293770777162,22.8,59.4,20.912012537644515,good
2026-01-18 22:17:26.536407,ESP32_NODE_001,603.0,589.8672008367887,False,True,4.224690653431948,596,230,971.6788502893481,0.08097323752411234,22.1,61.9,19.484261088696602,good
2026-01-18 22:22:26.536407,ESP32_NODE_001,603.0,590.2229933796654,False,True,4.687872423991212,605,230,1078.210657517979,0.08985088812649823,24.4,57.6,23.80565980414869,good
2026-01-18 22:27:26.536407,ESP32_NODE_001,633.0,619.489870343532,False,True,4.032781602815424,592,230,927.5397686475476,0.07729498072062896,21.3,70.0,17.980908921817853,good
2026-01-18 22:32:26.536407,ESP32_NODE_001,638.0,624.028084983168,False,True,4.151777042194368,595,230,954.9087197047047,0.07957572664205873,23.2,63.4,19.944425186775334,good
2026-01-18 22:37:26.536407,ESP32_NODE_001,622.0,608.4888816554187,False,True,4.469860406928742,601,230,1028.0678935936107,0.08567232446613422,23.1,63.0,19.49463922388881,good
2026-01-18 22:42:26.536407,ESP32_NODE_001,600.0,587.4153800750456,False,True,4.586328785917251,603,230,1054.855620760968,0.08790463506341398,23.3,66.8,19.90008745400536,good
2026-01-18 22:47:26.536407,ESP32_NODE_001,589.0,575.7582965758849,False,True,4.059185034560772,593,230,933.6125579489776,0.07780104649574812,21.5,64.9,16.282877758762204,good
2026-01-18 22:52:26.536407,ESP32_NODE_001,609.0,595.5653441675252,False,True,4.659223360446477,605,230,1071.6213729026897,0.08930178107522414,23.4,63.0,18.52018669776237,good
2026-01-18 22:57:26.536407,ESP32_NODE_001,644.0,630.1560676335394,False,True,4.948787084495784,610,230,1138.2210294340302,0.09485175245283585,24.0,56.3,23.69190991465131,good
2026-01-18 23:02:26.536407,ESP32_NODE_001,609.0,595.7963506214619,False,True,4.275515850747991,597,230,983.3686456720378,0.08194738713933648,21.0,71.4,15.77453323328724,good
2026-01-18 23:07:26.536407,ESP32_NODE_001,589.0,575.9322200087175,False,True,4.942912981062973,610,230,1136.8699856444837,0.09473916547037364,22.2,68.2,18.316834498740068,fair
2026-01-18 23:12:26.536407,ESP32_NODE_001,641.0,626.6809161470998,False,True,4.908862862073212,610,230,1129.0384582768388,0.09408653818973657,22.8,66.6,17.963298829691805,good
2026-01-18 23:17:26.536407,ESP32_NODE_001,603.0,589.4553777529879,False,True,4.569880779999608,603,230,1051.07257939991,0.08758938161665916,22.1,65.6,19.1099313048425,good
2026-01-18 23:22:26.536407,ESP32_NODE_001,665.0,650.9087793451621,False,True,3.908634081564462,590,230,898.9858387598263,0.07491548656331885,23.4,61.0,20.405495452899274,good
2026-01-18 23:27:26.536407,ESP32_NODE_001,626.0,612.042830947483,False,True,4.134040998799565,594,230,950.8294297239,0.079235785810325,21.8,67.5,17.910421826414936,good
2026-01-18 23:32:26.536407,ESP32_NODE_001,578.0,565.2514967754295,False,True,4.25137792813033,597,230,977.8169234699758,0.08148474362249798,22.1,68.0,19.501686122875274,good
2026-01-18 23:37:26.536407,ESP32_NODE_001,626.0,612.0414341895313,False,True,4.446071562952245,600,230,1022.5964594790163,0.08521637162325135,22.5,64.5,18.40802819611373,good
2026-01-18 23:42:26.536407,ESP32_NODE_001,609.0,595.4893834967356,False,True,4.05784031387157,593,230,933.3032721904611,0.07777527268253842,22.1,67.3,15.19875479253051,good
2026-01-18 23:47:26.536407,ESP32_NODE_001,615.0,601.6453203688976,False,True,4.42643565282815,600,230,1018.0802001504745,0.08484001667920621,23.0,59.4,17.753101164414765,good
2026-01-18 23:52:26.536407,ESP32_NODE_001,615.0,601.4200742250731,False,True,4.409165815226471,600,230,1014.1081375020883,0.08450901145850737,21.8,67.3,18.125174202532133,good
2026-01-18 23:57:26.536407,ESP32_NODE_001,592.0,578.9429019237468,False,True,4.372840331691522,599,230,1005.7532762890502,0.08381277302408752,21.5,65.9,17.177966947612003,good
2026-01-19 00:02:26.536407,ESP32_NODE_001,630.0,615.9024975953927,False,True,1.579340359311302,543,230,363.2482826415995,0.03027069022013329,21.2,72.0,17.712047613904602,good
2026-01-19 00:07:26.536407,ESP32_NODE_001,585.0,572.7026751849614,False,True,1.1925945211504196,535,230,274.29673986459653,0.022858061655383042,21.6,74.1,18.446134509635595,good
2026-01-19 00:12:26.536407,ESP32_NODE_001,619.0,605.479189077794,False,True,0.9554890435323569,531,230,219.76248001244207,0.018313540001036837,22.5,69.5,18.040847612110436,good
2026-01-19 00:17:26.536407,ESP32_NODE_001,649.0,634.6704487312143,False,True,1.327397730208999,538,230,305.30147794806976,0.025441789829005815,22.7,71.1,18.20336334376821,good
2026-01-19 00:22:26.536407,ESP32_NODE_001,602.0,588.6573770332582,False,True,1.1621478535396328,535,230,267.29400631411556,0.022274500526176293,22.9,62.3,17.821168485267606,good
2026-01-19 00:27:26.536407,ESP32_NODE_001,614.0,600.7260469618519,False,True,0.19447162430850762,515,230,44.72847359095675,0.003727372799246396,21.4,65.9,17.993902990138025,good
2026-01-19 00:32:26.536407,ESP32_NODE_001,558.0,546.304853621794,False,True,0.8011918105703552,528,230,184.27411643118168,0.01535617636926514,22.5,71.3,18.646244578551023,good
2026-01-19 00:37:26.536407,ESP32_NODE_001,636.0,622.139776593448,False,True,0.7070477236583754,526,230,162.62097644142634,0.013551748036785528,22.3,64.3,17.7127298433111,good
2026-01-19 00:42:26.536407,ESP32_NODE_001,554.0,541.8459522802967,False,True,0.9213594184752834,530,230,211.91266624931518,0.017659388854109597,22.1,68.0,17.160123639347027,good
2026-01-19 00:47:26.536407,ESP32_NODE_001,581.0,568.7109558244857,False,True,1.1587438738694331,535,230,266.5110909899696,0.022209257582497467,22.7,69.6,17.93668886622414,good
2026-01-19 00:52:26.536407,ESP32_NODE_001,613.0,599.5890927767437,False,True,1.0942832349056097,533,230,251.68514402829024,0.020973762002357517,23.7,67.2,20.28525707809021,good
2026-01-19 00:57:26.536407,ESP32_NODE_001,555.0,542.8442707907774,False,True,1.286081985959017,537,230,295.7988567705739,0.024649904730881154,23.0,64.6,21.027828221664205,good
2026-01-19 01:02:26.536407,ESP32_NODE_001,580.0,567.4140275347592,False,True,1.29578477071743,537,230,298.0304972650089,0.02483587477208407,22.7,71.2,18.437727540886023,good
2026-01-19 01:07:26.536407,ESP32_NODE_001,577.0,564.3123441165089,False,True,0.8232595363995908,528,230,189.3496933719059,0.01577914111432549,23.3,68.4,20.386003376585887,good
2026-01-19 01:12:26.536407,ESP32_NODE_001,645.0,631.4605350667387,False,True,0.9803714497870718,531,230,225.48543345102652,0.018790452787585545,21.5,70.6,18.644869197985155,good
2026-01-19 01:17:26.536407,ESP32_NODE_001,582.0,569.160775945105,False,True,0.925202315436219,530,230,212.79653255033037,0.017733044379194197,22.3,69.3,18.40993544830107,good
2026-01-19 01:22:26.536407,ESP32_NODE_001,634.0,619.8697706477104,False,True,1.0929559838661822,533,230,251.3798762892219,0.020948323024101823,23.3,74.4,20.8780599130625,good
2026-01-19 01:27:26.536407,ESP32_NODE_001,628.0,614.2931432133119,False,True,0.8486653176140947,528,230,195.19302305124177,0.016266085254270146,23.4,68.5,19.424380661488573,good
2026-01-19 01:32:26.536407,ESP32_NODE_001,628.0,614.3926579422574,False,True,0.6844606626226173,525,230,157.425952403202,0.013118829366933498,22.6,73.8,19.18236720712846,good
2026-01-19 01:37:26.536407,ESP32_NODE_001,626.0,612.4303570927492,False,True,0.7275471465635599,526,230,167.33584370961879,0.013944653642468233,22.9,70.0,21.218250556934983,good
2026-01-19 01:42:26.536407,ESP32_NODE_001,607.0,593.4289907021333,False,True,0.9279611210704466,530,230,213.43105784620272,0.01778592148718356,22.6,73.6,17.39439977119126,good
2026-01-19 01:47:26.536407,ESP32_NODE_001,673.0,658.4234425756571,False,True,1.345469428707518,538,230,309.4579686027291,0.025788164050227425,21.1,73.1,17.68858357975919,good
2026-01-19 01:52:26.536407,ESP32_NODE_001,592.0,579.2322940854483,False,True,0.3464980067157777,518,230,79.69454154462886,0.006641211795385738,22.5,72.6,18.426833904559714,good
2026-01-19 01:57:26.536407,ESP32_NODE_001,625.0,611.7183779370074,False,True,0.7788240286391419,527,230,179.12952658700263,0.014927460548916884,22.3,71.6,16.54134101775948,good
2026-01-19 02:02:26.536407,ESP32_NODE_001,599.0,586.1949678957365,False,True,0.637344804799842,524,230,146.58930510396365,0.012215775425330304,22.9,71.6,20.35189691837697,good
2026-01-19 02:07:26.536407,ESP32_NODE_001,584.0,571.4695945792644,False,True,0.750443117469811,527,230,172.60191701805653,0.014383493084838044,23.1,71.4,20.634910768609164,good
2026-01-19 02:12:26.536407,ESP32_NODE_001,635.0,621.5875121363098,False,True,1.590319101530595,543,230,365.77339335203686,0.030481116112669737,22.6,70.5,20.13788086806815,good
2026-01-19 02:17:26.536407,ESP32_NODE_001,624.0,610.5829484559026,False,True,1.292818615591843,537,230,297.3482815861239,0.024779023465510325,24.4,71.5,23.552574245316062,good
2026-01-19 02:22:26.536407,ESP32_NODE_001,594.0,581.2244475826022,False,True,0.7734302233738185,527,230,177.88895137597825,0.01482407928133152,22.3,70.0,18.26616099577264,good
2026-01-19 02:27:26.536407,ESP32_NODE_001,652.0,638.1897326876815,False,True,1.4192636342227596,540,230,326.4306358712347,0.02720255298926956,23.5,71.9,21.91091034281845,good
2026-01-19 02:32:26.536407,ESP32_NODE_001,605.0,592.04969686127,False,True,1.0307421400277461,532,230,237.0706922063816,0.019755891017198466,21.8,74.5,17.57658716799373,good
2026-01-19 02:37:26.536407,ESP32_NODE_001,615.0,602.1320518998313,False,True,1.3097675720288382,538,230,301.2465415666328,0.025103878463886065,22.0,75.5,17.003888111339414,good
2026-01-19 02:42:26.536407,ESP32_NODE_001,623.0,609.0059171291512,False,True,0.2256808963312481,516,230,51.90660615618707,0.004325550513015588,22.2,72.4,17.310941132423864,good
2026-01-19 02:47:26.536407,ESP32_NODE_001,579.0,566.6369569938097,False,True,0.9170222207381209,530,230,210.9151107697678,0.017576259230813983,24.4,67.0,20.781368606075176,fair
2026-01-19 02:52:26.536407,ESP32_NODE_001,685.0,669.7099815754741,False,True,1.2020988535363655,536,230,276.48273631336406,0.02304022802611367,21.4,74.6,18.886183412409796,good
2026-01-19 02:57:26.536407,ESP32_NODE_001,663.0,648.2268067514538,False,True,0.9425217185700965,530,230,216.7799952711222,0.01806499960592685,21.0,78.6,15.688116816522072,good
2026-01-19 03:02:26.536407,ESP32_NODE_001,640.0,626.0545376440159,False,True,0.7570911014306,527,230,174.130953329038,0.014510912777419832,23.0,71.5,21.733122597704646,good
2026-01-19 03:07:26.536407,ESP32_NODE_001,619.0,605.9493084690494,False,True,0.8321139365187372,528,230,191.38620539930957,0.015948850449942462,24.0,67.7,22.662581786937558,fair
2026-01-19 03:12:26.536407,ESP32_NODE_001,605.0,592.2960309633477,False,True,0.7911265662114058,527,230,181.95911022862333,0.015163259185718609,24.3,71.7,23.907454959103156,good
2026-01-19 03:17:26.536407,ESP32_NODE_001,631.0,617.3225438210758,False,True,0.7504942973601199,527,230,172.61368839282756,0.01438447403273563,22.9,77.6,19.722886342504047,good
2026-01-19 03:22:26.536407,ESP32_NODE_001,650.0,636.0207891233956,False,True,0.9901966027614532,531,230,227.74521863513422,0.018978768219594516,22.0,81.1,18.781592784153656,good
2026-01-19 03:27:26.536407,ESP32_NODE_001,651.0,637.3089609052845,False,True,1.0199581607118058,532,230,234.59037696371533,0.01954919808030961,24.5,70.8,21.098111012281418,good
2026-01-19 03:32:26.536407,ESP32_NODE_001,667.0,652.3668260648076,False,True,1.259919554224944,537,230,289.7814974717371,0.024148458122644757,22.6,78.4,20.34995874299769,good
2026-01-19 03:37:26.536407,ESP32_NODE_001,652.0,638.1348885526882,False,True,0.9955957486791713,531,230,228.9870221962094,0.019082251849684116,22.7,77.3,16.25289254622801,good
2026-01-19 03:42:26.536407,ESP32_NODE_001,662.0,647.3892402350976,False,True,1.4989228214011425,541,230,344.75224892226277,0.02872935407685523,23.1,73.7,19.9237174269427,good
2026-01-19 03:47:26.536407,ESP32_NODE_001,687.0,672.3920811313465,False,True,1.2669918841798777,537,230,291.4081333613719,0.024284011113447655,22.4,78.7,20.66388832382865,good
2026-01-19 03:52:26.536407,ESP32_NODE_001,657.0,642.4495005183072,False,True,0.9561118196389651,531,230,219.90571851696197,0.018325476543080164,23.8,68.2,22.864081894141407,good
2026-01-19 03:57:26.536407,ESP32_NODE_001,643.0,628.98832777467,False,True,1.1234042855533417,534,230,258.3829856772686,0.021531915473105713,23.4,77.6,20.465821882107672,good
2026-01-19 04:02:26.536407,ESP32_NODE_001,684.0,669.4178916862796,False,True,1.2145057796477934,536,230,279.33632931899245,0.023278027443249368,23.8,74.0,23.56020868359032,good
2026-01-19 04:07:26.536407,ESP32_NODE_001,683.0,668.2405065502361,False,True,0.8772586845422332,529,230,201.76949744471364,0.01681412478705947,23.4,80.4,20.234250818168015,good
2026-01-19 04:12:26.536407,ESP32_NODE_001,690.0,675.3732125234021,False,True,1.439564245541854,540,230,331.0997764746264,0.027591648039552198,22.9,78.3,22.651430467587563,good
2026-01-19 04:17:26.536407,ESP32_NODE_001,722.0,706.6638563005633,False,True,1.3209262861505557,538,230,303.8130458146278,0.02531775381788565,23.4,73.2,23.248390561317404,good
2026-01-19 04:22:26.536407,ESP32_NODE_001,719.0,703.0005970639689,False,True,0.980183022635185,531,230,225.44209520609255,0.01878684126717438,24.8,70.8,26.60535363412254,good
2026-01-19 04:27:26.536407,ESP32_NODE_001,717.0,700.9252570549728,False,True,0.556559356812436,523,230,128.00865206686026,0.010667387672238356,24.7,67.3,24.78835405775895,good
2026-01-19 04:32:26.536407,ESP32_NODE_001,785.0,767.6760777824823,False,True,1.1713470027689699,535,230,269.4098106368631,0.022450817553071923,22.3,77.9,21.876768505929828,good
2026-01-19 04:37:26.536407,ESP32_NODE_001,656.0,641.4083829795952,False,True,0.27242645037559177,517,230,62.658083586386105,0.005221506965532176,23.2,78.3,24.21642999292982,good
2026-01-19 04:42:26.536407,ESP32_NODE_001,657.0,642.2735128173723,False,True,0.7058290655422697,526,230,162.34068507472202,0.013528390422893501,25.1,74.4,26.585949525278217,good
2026-01-19 04:47:26.536407,ESP32_NODE_001,785.0,767.9048285531622,False,True,1.1960355581561468,535,230,275.08817837591374,0.02292401486465948,23.6,72.1,21.76215262483344,good
2026-01-19 04:52:26.536407,ESP32_NODE_001,664.0,649.7617963600547,False,True,1.5460610585419525,542,230,355.5940434646491,0.02963283695538742,22.2,83.0,19.671396037522104,good
2026-01-19 04:57:26.536407,ESP32_NODE_001,716.0,700.1014995277154,False,True,1.203827432911397,536,230,276.8803095696213,0.023073359130801777,23.0,82.3,21.927905666770826,good
2026-01-19 05:02:26.536407,ESP32_NODE_001,737.0,720.5990931152492,False,True,0.908691512507761,530,230,208.99904787678503,0.01741658732306542,23.3,78.8,22.152148668822253,good
2026-01-19 05:07:26.536407,ESP32_NODE_001,738.0,721.8303630494713,False,True,1.2069864662029821,536,230,277.6068872266859,0.023133907268890492,23.4,75.5,23.12448928765605,good
2026-01-19 05:12:26.536407,ESP32_NODE_001,749.0,732.7613329102949,False,True,1.332828918477463,538,230,306.5506512498165,0.025545887604151375,23.9,78.6,27.57141818257437,good
2026-01-19 05:17:26.536407,ESP32_NODE_001,751.0,734.6371509276565,False,True,1.0112764788670592,532,230,232.5935901394236,0.0193827991782853,25.6,63.8,28.585697262400465,good
2026-01-19 05:22:26.536407,ESP32_NODE_001,783.0,765.3996384934937,False,True,0.6049380876203279,524,230,139.1357601526754,0.011594646679389616,24.6,78.7,25.467299453885975,good
2026-01-19 05:27:26.536407,ESP32_NODE_001,813.0,794.8313156224247,False,True,0.9264785848664813,530,230,213.09007451929068,0.01775750620994089,24.9,74.3,26.337154480618665,good
2026-01-19 05:32:26.536407,ESP32_NODE_001,771.0,754.4833564201759,False,True,0.8371645462315592,528,230,192.54784563325862,0.01604565380277155,24.1,69.5,24.80884129786209,good
2026-01-19 05:37:26.536407,ESP32_NODE_001,811.0,793.1027029601946,False,True,0.7681621224613799,527,230,176.6772881661174,0.014723107347176448,25.0,72.7,26.493817278934316,good
2026-01-19 05:42:26.536407,ESP32_NODE_001,786.0,768.8976568389129,False,True,1.0438375671743596,532,230,240.0826404501027,0.020006886704175223,23.9,78.7,25.15097359336102,good
2026-01-19 05:47:26.536407,ESP32_NODE_001,778.0,760.5968850600304,False,True,0.45399374313089713,521,230,104.41856092010634,0.008701546743342194,24.2,73.2,23.589935819193524,good
2026-01-19 05:52:26.536407,ESP32_NODE_001,822.0,804.1835124782576,False,True,0.16292211078978713,515,230,37.47208548165104,0.0031226737901375867,23.6,74.5,23.506593626685355,good
2026-01-19 05:57:26.536407,ESP32_NODE_001,841.0,822.1403699076125,False,True,0.9583346079379663,531,230,220.41695982573225,0.018368079985477688,24.4,76.7,24.362278842830126,good
2026-01-19 06:02:26.536407,ESP32_NODE_001,882.0,862.4615091849103,True,True,2.8920755605159725,569,230,665.1773789186736,0.055431448243222804,25.0,73.9,25.596263639577987,good
2026-01-19 06:07:26.536407,ESP32_NODE_001,794.0,776.806547069077,True,True,3.7452627250866146,586,230,861.4104267699214,0.07178420223082678,25.3,75.8,27.291973463138156,good
2026-01-19 06:12:26.536407,ESP32_NODE_001,846.0,827.5404101789505,True,True,2.9239057012375302,570,230,672.498311284632,0.056041525940386,23.8,79.7,25.677046347761692,good
2026-01-19 06:17:26.536407,ESP32_NODE_001,805.0,787.7631285673864,True,True,3.4667193247712467,581,230,797.3454446973867,0.06644545372478222,26.6,70.5,32.17206819506327,good
2026-01-19 06:22:26.536407,ESP32_NODE_001,839.0,821.0293335692048,True,True,3.2164742552841794,576,230,739.7890787153613,0.06164908989294677,24.5,74.2,25.460086655274438,good
2026-01-19 06:27:26.536407,ESP32_NODE_001,880.0,860.7430601119715,True,True,2.9158402635573295,570,230,670.6432606181858,0.05588693838484882,24.4,73.0,26.461707762326856,fair
2026-01-19 06:32:26.536407,ESP32_NODE_001,926.0,905.4413875034063,True,True,2.5794644909351256,563,230,593.2768329150789,0.049439736076256575,24.6,75.3,27.27701715882223,good
2026-01-19 06:37:26.536407,ESP32_NODE_001,878.0,858.839662817731,True,True,3.145557874777289,574,230,723.4783111987765,0.0602898592665647,24.8,72.2,27.325489004393102,good
2026-01-19 06:42:26.536407,ESP32_NODE_001,913.0,892.5016030094613,True,True,2.9864066465754564,571,230,686.873528712355,0.057239460726029576,24.4,74.9,25.785590168801956,good
2026-01-19 06:47:26.536407,ESP32_NODE_001,967.0,945.5608323632224,True,True,3.259587118913056,577,230,749.705037350003,0.06247541977916691,24.7,74.2,27.235894899751614,good
2026-01-19 06:52:26.536407,ESP32_NODE_001,908.0,887.8808647081366,True,True,3.224333311678206,576,230,741.5966616859874,0.06179972180716562,23.5,76.0,24.92607961771437,good
2026-01-19 06:57:26.536407,ESP32_NODE_001,937.0,916.4772230034861,True,True,2.975609379235758,571,230,684.3901572242243,0.057032513102018685,24.0,73.3,26.417323443720896,good
2026-01-19 07:02:26.536407,ESP32_NODE_001,363.0,355.3070661597823,True,False,2.7864020231891744,567,230,640.8724653335101,0.053406038777792514,25.6,77.5,29.708818920345717,good
2026-01-19 07:07:26.536407,ESP32_NODE_001,371.0,363.11127053654366,True,False,3.141966728271471,574,230,722.6523475024384,0.060221028958536524,25.5,69.5,30.390716568860274,good
2026-01-19 07:12:26.536407,ESP32_NODE_001,387.0,378.90480059497725,True,False,2.9084269021389715,570,230,668.9381874919634,0.055744848957663615,25.1,75.8,28.781025233509524,good
2026-01-19 07:17:26.536407,ESP32_NODE_001,373.0,365.3168934552109,True,False,3.28890919171011,577,230,756.4491140933253,0.06303742617444377,25.5,73.8,26.827470921379845,good
2026-01-19 07:22:26.536407,ESP32_NODE_001,440.0,431.06327539841516,True,False,2.5120799491839687,562,230,577.7783883123128,0.04814819902602606,25.0,69.2,28.53165321595147,good
2026-01-19 07:27:26.536407,ESP32_NODE_001,464.0,454.0035310563458,True,False,3.134253878085356,574,230,720.8783919596319,0.06007319932996932,27.0,68.3,32.26341607139045,good
2026-01-19 07:32:26.536407,ESP32_NODE_001,368.0,359.8676671741297,True,False,3.554204877885074,583,230,817.467121913567,0.0681222601594639,26.1,71.4,31.039854109611742,good
2026-01-19 07:37:26.536407,ESP32_NODE_001,500.0,489.00016925020884,True,False,3.3618431274663374,579,230,773.2239193172576,0.06443532660977146,26.3,70.2,29.790717894760334,good
2026-01-19 07:42:26.536407,ESP32_NODE_001,434.0,424.6029918130428,True,False,3.1190393451172382,574,230,717.3790493769648,0.05978158744808039,24.3,78.5,27.630412710152267,good
2026-01-19 07:47:26.536407,ESP32_NODE_001,464.0,453.6034525587115,True,False,2.8488031534686784,568,230,655.224725297796,0.054602060441483,26.0,73.7,31.48780929387853,good
2026-01-19 07:52:26.536407,ESP32_NODE_001,484.0,474.0245899005033,True,False,2.5110679212011258,562,230,577.5456218762589,0.04812880182302157,24.7,72.5,27.678621426819365,good
2026-01-19 07:57:26.536407,ESP32_NODE_001,497.0,486.72299273356066,True,False,2.5089465773380444,562,230,577.0577127877502,0.04808814273231252,26.0,69.7,30.65935417634175,poor
2026-01-19 08:02:26.536407,ESP32_NODE_001,509.0,497.679667676696,True,False,2.8226028363460847,568,230,649.1986523595995,0.05409988769663329,24.9,70.6,27.443521197440134,good
2026-01-19 08:07:26.536407,ESP32_NODE_001,563.0,550.3916070962131,True,False,2.6620356987007954,565,230,612.268210701183,0.051022350891765246,26.7,66.7,31.8405633241636,good
2026-01-19 08:12:26.536407,ESP32_NODE_001,558.0,545.643574431896,True,False,2.797917158526581,567,230,643.5209464611137,0.05362674553842614,26.8,68.8,31.888880800687215,good
2026-01-19 08:17:26.536407,ESP32_NODE_001,573.0,560.5774284925176,True,False,2.8566459032644484,569,230,657.0285577508231,0.05475237981256859,25.6,69.9,31.11440951017539,good
