timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour,temperature,humidity,cloud_cover,wind_speed,carbon_intensity,renewable_percentage,grid_price_per_kwh,ldr_lux,current_a,power_w,indoor_temperature_c,indoor_humidity_pct,energy_cost,carbon_footprint
2026-01-17 16:00:00,0.04531261381640899,0.24116570896336328,0.9906707647563057,0.7,30.436110295319033,1.277149087536078,532.7976270359597,16,5,True,False,30.319728306659613,53.62530881223974,75.97013904134485,2.9749200887256784,533.1266301007281,44.47889498321198,7.1081537726150605,397.4135280977248,1.910931102304497,439.51415353003426,25.691666666666666,53.541666666666664,9.078172104761455,0.6808821891743292
2026-01-17 17:00:00,0.03755890609634704,0.30597925114507835,0.0,0.7,24.78901123356279,0.3435381572414254,533.1411651932011,17,5,True,False,28.76658363100855,62.66565916753156,66.24887094731787,4.515816671299302,549.6132994072583,41.73111676545695,6.766064254877351,272.94811160025745,1.9419160580452877,446.64069335041614,25.441666666666666,52.625,2.324401245897643,0.1888131400737493
2026-01-17 18:00:00,0.049607814138191826,1.1756461364729847,0.0,0.7,25.168989444082527,1.2252539506111766,534.3664191438123,18,5,True,True,25.56205260401386,70.60608117666143,75.4388729222573,3.7337922140575928,601.9736722816812,33.00438795305314,6.769800875999617,752.7083916172586,4.602944793528768,1058.6773025116165,24.708333333333332,52.38333333333333,8.294725268169534,0.7375706201270477
2026-01-17 19:00:00,0.13006766589264274,1.2537254175606942,0.0,0.7,22.335885885462222,1.383793083453337,535.7502122272657,19,5,True,True,23.234153577491497,76.69035329839168,84.85550450491348,4.520334097682077,573.9858933143877,37.66901778093539,6.24000325779339,639.9106384795673,4.466551078498777,1027.3067480547186,23.808333333333334,56.041666666666664,8.634873348860783,0.7942777091682347
2026-01-17 20:00:00,0.14801144428866375,1.3607206092921873,0.40825229213849296,0.7,20.40015484610285,1.916984345719344,537.6671965729851,20,5,True,True,24.084368691358698,77.9219301966815,77.27792616979008,4.566501518915833,540.6510570776799,43.224823820386696,7.093789690751032,634.4590670278268,4.472952395878478,1028.77905105205,23.416666666666668,57.300000000000004,13.598683788994995,1.036419612914528
2026-01-17 21:00:00,0.13372755074510742,0.36294466653174684,0.6174989544364362,0.7,20.300901564529713,1.1141711717132905,538.7813677446984,21,5,True,True,19.267760145605575,80.32292005784666,98.55900824691201,2.9701228942408413,554.148431716734,40.97526138054434,5.0932755373245975,606.9858570970611,4.360283468499907,1002.8651977549788,23.03333333333333,59.88333333333333,5.674780773279586,0.6174162074689158
2026-01-17 22:00:00,0.1266242978066658,0.32519460975316816,0.43821498059308683,0.7,21.101753243888556,0.8900338881529208,539.6714016328514,22,5,True,True,20.460170741212785,77.85290891123941,11.086946607785876,5.24598527683168,478.49600312648954,53.58399947891841,5.123259738193732,600.1356187648353,4.5107901974123115,1037.4817454048318,22.375,64.54166666666667,4.559874784801883,0.4258776581283017
2026-01-17 23:00:00,0.1513856410125041,0.2700248903655652,0.20971159279898624,0.7,19.19860214400382,0.6311221241770555,540.3025237570284,23,5,True,False,16.826671382542894,91.36637816604636,89.59004878809242,4.409421955540738,430.58982066075976,61.56836322320671,6.020050517251434,607.5656868412799,4.414813865315736,1015.4071890226193,22.391666666666666,67.13333333333334,3.7993870701009067,0.27175476226443607
2026-01-18 00:00:00,0.0,0.17466927732273177,0.1682959218548926,0.0,20.248888455799555,0.34296519917762436,540.645488956206,0,6,True,False,19.318364929406258,85.62128076659198,70.89019724271083,2.456443228358435,437.88962776386103,60.35172870602317,4.848845409469003,587.7182532758358,1.0004408496937558,230.10139542956384,22.766666666666666,68.325,1.6629852316400464,0.1501809034038484
2026-01-18 01:00:00,0.0,0.3217205840156016,0.2515961755155223,0.0,18.716090340299512,0.5733167595311239,541.2188057157372,1,6,True,False,18.2681675125357,91.03605574785135,64.878370420544,1.2181920094254344,509.08330748211574,48.486115419647376,7.1724196795844115,590.3706140520147,1.0232178321459569,235.34010139357005,22.516666666666666,70.05833333333334,4.112068408696597,0.29186599217703335
2026-01-18 02:00:00,0.0,0.14431501876640884,0.1259766797319693,0.0,20.994600137544957,0.27029169849837814,541.4890974142355,2,6,True,False,20.14091020737868,79.48229862914846,62.946692134288185,2.2307519252716013,435.95957189979623,60.673404683367295,4.5733535663639735,611.2493893324554,1.0186190523478067,234.28238203999555,22.90833333333333,72.63333333333334,1.2361395032861335,0.11783625316542172
2026-01-18 03:00:00,0.0,0.10294924262810992,0.0,0.0,22.6742910687743,0.10294924262810992,541.5920466568637,3,6,True,False,25.237358472205344,62.616463830470565,63.7764319228296,3.8808677564395735,500.3854666751402,49.9357555541433,5.803883308616635,639.8410210727487,1.0846736868949893,249.47494798584754,22.791666666666668,74.88333333333334,0.5975053909240113,0.051514304816319016
2026-01-18 04:00:00,0.0,0.2268510292762532,0.11668810385211424,0.0,21.10475106513147,0.3435391331283674,541.935585789992,4,6,True,False,22.620882811822913,80.86514675044053,46.11370450804736,2.9456973655165384,518.8076350463641,46.86539415893931,5.306488282984729,641.1460874357869,1.1107032411066524,255.46174545453005,23.458333333333332,74.94166666666668,1.8229863846924126,0.17823072520420635
2026-01-18 05:00:00,0.0,0.2062953571703061,0.0,0.0,24.773671969099208,0.2062953571703061,542.1418811471624,5,6,True,False,26.3242928194699,56.011054487196915,26.786587521686215,2.15656321609336,484.2701182904092,52.621646951598464,6.034012646918208,716.0214725863789,1.1124096491665096,255.85421930829725,24.125,74.14166666666667,1.2447887941661357,0.09990267701962634
2026-01-18 06:00:00,0.0,0.15949132298394722,0.1448186483655909,0.0,26.949890514170473,0.30430997134953813,542.4461911185119,6,6,True,True,26.45964259507287,69.69052731067636,35.4839568239733,1.555818356821423,559.1879046641076,40.13534922264874,6.477448512289847,870.3334064861087,3.1116158171419612,715.671637942651,24.683333333333334,73.64999999999999,1.9711521711930318,0.17016645524734283
2026-01-18 07:00:00,0.03937656475054349,0.8688270574405221,0.4966161514262692,0.7,27.728110064853034,1.404819773617335,543.8510108921292,7,6,True,True,31.13654670029607,63.64161661927641,17.06708768217345,2.1185835936457624,605.7003834560899,32.38326942398502,6.930365820728625,418.733441239601,2.978555220351177,685.0677006807706,25.741666666666664,71.89999999999999,9.735914943361301,0.8508998755667171
2026-01-18 08:00:00,0.0323066361477444,2.2625548432588847,0.6549096542422481,0.7,27.846647207307708,2.949771133648877,546.8007820257781,8,6,True,True,28.58060596451531,58.49772312021115,17.962132080380798,2.483889553616694,571.7897367611498,38.035043873141696,6.3245336957211915,584.0040647562631,3.1576607055893375,726.2619622855476,25.875,71.02499999999999,18.65592692942802,1.6866488600147298
2026-01-18 09:00:00,0.03721194589775897,1.1875506623216752,0.70888706533086,0.7,28.806790855419706,1.9336496735502942,548.7344316993284,9,6,True,True,35.20472389425829,55.27888685540896,17.596079421950037,4.276149544716071,553.4295284267388,41.095078595543534,6.790625899755151,761.294268030063,2.9241692364582215,672.5589243853909,26.516666666666666,68.05833333333334,13.13069155426372,1.0701388269754566
2026-01-18 10:00:00,0.052257091616214384,0.20121966390807555,1.2747037403698327,0.7,32.77445573295446,1.5281804958941225,550.2626121952226,10,6,True,True,30.379880570507638,62.95060188999934,14.354891740500648,4.001586051995181,509.5185942739604,48.41356762100661,5.680351680000136,903.2700990469684,1.937841437328772,445.70353058561756,27.075,64.39166666666667,8.68060264719562,0.778636378064857
2026-01-18 11:00:00,0.04199420792586137,1.60399008114694,1.3507878929958557,0.7,32.53859730449799,2.996772182068657,553.2593843772912,11,6,True,False,36.11694758277849,51.087300897191284,10.134471629382062,2.8739178073423117,442.8575043204741,59.52374927992099,5.699731679907026,926.8064902385889,1.9734645042685734,453.89683598177197,27.258333333333336,60.800000000000004,17.08079734360083,1.327143049567947
2026-01-18 12:00:00,0.03791032922337585,0.5158780627044035,1.5,0.7,35.699772551851076,2.0537883919277795,555.313172769219,12,6,True,False,35.999846366828415,43.67921800273885,95.66415365552638,3.5401296788410255,398.86351181989676,66.85608136335054,5.303240212881744,979.5753112190642,2.31376354043659,532.1656143004157,27.2,59.21666666666667,10.891733188821132,0.8191812505392527
2026-01-18 13:00:00,0.04241159496628404,0.7253678165492361,0.6458966440499939,0.7,28.628059096632697,1.4136760555655141,556.7268488247845,13,6,True,False,34.93983686478843,46.194367195811246,0.035111613706249045,4.244151425391657,467.8973855854871,55.35043573575216,5.842470392711413,911.5058953143916,1.9179328668605795,441.1245593779333,27.03333333333333,56.65833333333333,8.25936049952657,0.6614553304639078
2026-01-18 14:00:00,0.045740993524781524,0.9007591289470156,1.2191250342119846,0.7,32.249693417052285,2.165625156683782,558.8924739814682,14,6,True,False,32.398725788713875,59.75864717938737,4.429702253684354,5.16702929056712,448.367714776044,58.60538087065933,5.4270298833204,774.0685127158412,1.9855273329103955,456.67128656939093,26.683333333333334,55.50833333333333,11.752912441393308,0.9709964025638195
2026-01-18 15:00:00,0.044542735940938924,0.11677298717512317,1.0365764773020774,0.7,30.56333314081712,1.1978922004181394,560.0903661818863,15,6,True,False,31.65229851526358,49.633707313145536,7.785016291283796,3.3988264067762564,470.4156008107997,54.93073319820005,5.70252376650922,588.1744671277687,2.0277549506213615,466.3836386429131,26.183333333333334,53.15,6.831008742600465,0.5635071791662699
2026-01-18 16:00:00,0.038805535978703676,0.17624989574953867,0.7573042218302403,0.7,29.86873844161236,0.9723596535584826,561.0627258354448,16,6,True,False,29.793596477866906,55.64723674966441,15.834832277787655,3.6692616395368263,476.81889570645467,53.863517382257555,4.558375055719688,408.9154440702155,1.9877966992792395,457.19324083422504,26.150000000000002,53.375,4.432379989969225,0.4636394562392665
2026-01-18 17:00:00,0.04060591413414141,0.19520469349831687,0.6040937750852653,0.7,28.36251496958009,0.8399043827177236,561.9026302181625,17,6,True,False,28.682750393156027,69.25035522989008,4.344174091238301,4.564713196584834,566.4151520362299,38.93080799396169,7.08791168388159,298.58174006735675,2.048691541333898,471.19905450679653,25.333333333333332,52.13333333333333,5.953168087608307,0.47573456863295527
2026-01-18 18:00:00,0.03885216749997567,1.0793577042250977,0.6020630320177953,0.7,28.30475609057516,1.7202729037428688,563.6229031219053,18,6,True,True,27.625717535169596,66.41525123043775,94.99738740457951,6.614645779601461,602.6095494562334,32.8984084239611,7.37409369997064,757.696312346764,4.576802046223196,1052.6644706313348,24.84166666666667,53.708333333333336,12.685453581720488,1.0366528794662566
2026-01-18 19:00:00,0.1387414412480534,1.1261691066210702,0.3559074714963149,0.7,21.536019216519957,1.6208180193654385,565.2437211412707,19,6,True,True,28.310683647692176,63.826202763029634,91.38276426924148,5.802760587667892,574.4556736510972,37.590721058150464,7.057353390673683,676.0014130263436,4.604061013932906,1058.9340332045683,24.233333333333334,56.583333333333336,11.43868554463368,0.93108810718041
2026-01-18 20:00:00,0.1479677996757542,1.151581789997978,0.3415632430157329,0.7,21.638474508545954,1.641112832689465,566.8848339739602,20,6,True,True,25.635026274326403,63.75450746535729,88.38219978234628,4.091621644430644,557.1720522388538,40.47132462685771,7.244116850325998,603.0155280337254,4.470950860990547,1028.3186980278258,23.575,57.875,11.888413124571985,0.9143822049451079
2026-01-18 21:00:00,0.1275164582389056,0.38498153117220796,0.0,0.7,23.728522914446653,0.5124979894111136,567.3973319633714,21,6,True,True,20.781431739289296,77.69180107560764,75.70262404290463,3.9075814250125926,508.9173886005408,48.51376856657653,6.340296266372027,608.2191450480065,4.632054769312055,1065.3725969417726,22.84166666666667,61.0,3.249389088786454,0.2608191384341315
2026-01-18 22:00:00,0.12925699702758164,0.362890157740115,0.9753346915799306,0.7,17.60233880695228,1.4674818463476274,568.864813809719,22,6,True,True,16.84215834504984,87.38040715178367,62.13073675741259,3.797403289507745,536.736300469737,43.87728325504383,7.652963167823279,598.8698736244769,4.447118987462161,1022.8373671162972,22.791666666666668,62.725,11.230584519547692,0.7876507772151246
2026-01-18 23:00:00,0.13353821684483755,0.22465571286914593,0.2987102391212357,0.7,17.439686797908458,0.6569041688352191,569.5217179785542,23,6,True,False,19.411128117721404,67.66046805627022,58.26008608393812,5.5801796152423755,495.8212785402573,50.69645357662378,5.870685087662581,600.4672571501939,4.3919649299123416,1010.1519338798386,22.191666666666666,66.05833333333334,3.856477508004303,0.3257070648703034
2026-01-19 00:00:00,0.0,0.21748763705538438,0.2753426196777315,0.0,17.75827657980434,0.49283025673311587,570.0145482352873,0,0,False,False,19.90080693650621,80.18926734833272,51.173398048490924,2.1285205468737933,476.13692875373874,53.977178541043536,5.529204497616816,586.6310947060015,1.0316790982907744,237.2861926068781,22.383333333333336,68.325,2.7249592720903943,0.23465468483782237
2026-01-19 01:00:00,0.0,0.19642304892253176,0.3629574965407787,0.0,15.760183086323867,0.5593805454633105,570.5739287807506,1,0,False,False,20.18579874610534,78.66587619944406,35.34500516585399,1.3884507112247952,485.4134271179572,52.43109548034046,5.169731329065909,603.0113930716155,0.8980833140116374,206.5591622226766,22.541666666666668,71.425,2.8918471307516533,0.27153082763645786
2026-01-19 02:00:00,0.0,0.21333197669368978,0.1385816796266411,0.0,20.82063837659277,0.3519136563203309,570.925842437071,2,0,False,False,18.985147354534018,81.41678544405964,43.02674191224389,2.3222252930011438,581.7256787118469,36.37905354802552,6.802514557019598,608.0842178790406,1.0076210748517571,231.75284721590413,22.633333333333336,72.45833333333333,2.3938977699330426,0.2047172105709121
2026-01-19 03:00:00,0.0,0.23852156019330578,0.10425950400620798,0.0,21.258597382314196,0.34278106419951376,571.2686235012704,3,0,False,False,20.366506210519425,73.95310450978725,35.873437154059616,2.352538258417336,447.00261541796567,58.83289743033906,5.083709040657235,633.0560862669239,1.020160564889297,234.63692992453832,23.224999999999998,74.52499999999999,1.7425991950371762,0.15322403221293626
2026-01-19 04:00:00,0.0,1.6418827528473954,0.14122919272971712,0.0,20.793711386762595,1.7831119455771125,573.0517354468476,4,0,False,False,23.15757920003981,79.71534417768235,51.33624870326622,3.547493356950313,509.7568071148166,48.3738654808639,6.217732215724597,691.0622849333171,1.0403769953021988,239.2867089195057,23.53333333333333,76.0,11.086912588258176,0.9089534521056775
2026-01-19 05:00:00,0.0,0.20307847175489807,0.0,0.0,24.70220735110095,0.20307847175489807,573.2548139186025,5,0,False,False,23.279025246061686,76.25702231882444,62.340790876218534,2.621595238394237,481.59035228648605,53.068274618918984,5.14285208411012,764.4552814819812,0.8513012288556686,195.79928263680378,24.241666666666664,74.58333333333333,1.0444025417025757,0.09780063275424257
2026-01-19 06:00:00,0.06337171268446226,0.19155908505942204,0.08144860605797036,0.8,26.128832333755803,0.3363794038018546,573.5911933224044,6,0,False,True,22.031103139720592,70.97966431724504,75.43191610813642,2.550884231960272,518.6607599417111,46.88987334304814,6.098329721991043,861.9204635072452,3.1109363877139806,715.5153691742154,24.633333333333336,74.41666666666667,2.0513525160704766,0.17446679720460964
2026-01-19 07:00:00,0.04777119546457756,0.9120484315610554,0.6796251238579805,0.8,28.080218159717802,1.6394447508836134,575.230638073288,7,0,False,True,29.661003807946322,61.60449494649667,96.69397395607376,3.93806146597752,615.1662817778114,30.805619703698106,7.467176416478428,419.627391719286,2.9729953062546293,683.7889204385647,25.59166666666667,72.50833333333334,12.242023179917469,1.0085311315812227
2026-01-19 08:00:00,0.059966326045603896,2.501930574164254,0.7318087297474536,0.8,28.65605114871233,3.2937056299573118,578.5243437032453,8,0,False,True,30.983330325131202,60.97453954497117,9.66918282221883,3.708594986729734,553.9754421514899,41.004092974751686,6.246110918435054,616.0130888290174,2.8759954815844604,661.4789607644259,25.883333333333336,68.77499999999999,20.572850697387373,1.8246320326724532
2026-01-19 09:00:00,0.017956006130312552,1.0000327564387121,1.5,0.3,35.76992750892071,2.5179887625690247,581.0423324658144,9,0,False,True,30.09982133655315,55.3517949632877,11.393717418069912,2.438622250821129,585.049640113019,35.8250599811635,6.93997693785124,759.1793707531147,2.8514941873556396,655.8436630917972,26.59166666666667,67.625,17.474783941997615,1.473148419349634
2026-01-19 10:00:00,0.01766721278975339,0.32800149464742284,1.3589624910619795,0.3,32.973032806800184,1.7046311984991558,582.7469636643135,10,0,False,True,31.03488778114788,56.481536075251796,86.63803627796267,3.1482041438285426,529.8948637379685,45.017522710338575,6.225466162484858,843.3262668071808,1.8625777714136966,428.39288742515026,26.916666666666668,63.975,10.612123845772505,0.9032753166522001
2026-01-19 11:00:00,0.017552355100473437,0.18837697415756197,1.5,0.3,35.19013736565627,1.7059293292580353,584.4528929935716,11,0,False,False,33.849117059527245,51.31160913728244,91.93732997793063,3.7275356130651014,457.33271927226883,57.11121345462187,5.566129570729174,994.9993501902921,2.003957075627413,460.910127394305,27.183333333333334,62.166666666666664,9.495423685157336,0.7801772990358949
2026-01-19 12:00:00,0.018924533403410933,0.6710111138463031,1.5,0.3,35.695479317883674,2.189935647249714,586.6428286408213,12,0,False,False,36.01292099595727,33.227895236714645,82.60068570427461,3.7073798597214633,475.0202411405581,54.163293143240324,5.293506510178322,978.3373463254497,1.9185139572151704,441.25821015948924,27.275000000000002,58.60833333333333,11.592438605587938,1.0402637592388633
2026-01-19 13:00:00,0.016317378297582806,0.863766413728283,1.5,0.3,33.81020603250881,2.3800837920258657,589.0229124328472,13,0,False,False,31.685763352313963,57.03619759460838,73.4311037741956,0.6790434800635023,460.54565298608856,56.57572450231858,5.581566294808104,913.2721470446495,1.9613403439596926,451.10827911072926,26.974999999999998,56.21666666666667,13.284595472390633,1.0961372441601582
2026-01-19 14:00:00,0.018051588583369863,0.7997311132459738,1.5,0.3,34.52608537769299,2.3177827018293438,591.3406951346765,14,0,False,False,34.147552327046775,51.287526031853716,84.17837351345486,4.988852202985636,454.6150185297277,57.56416357837871,5.616140633371859,765.6979143450445,1.9641647472749921,451.7578918732482,26.675,54.949999999999996,13.016993611070188,1.0536988259400295
2026-01-19 15:00:00,0.019124804808398153,0.19152631982065615,1.3800221156178711,0.3,33.505725913615,1.5906732402469255,592.9313683749234,15,0,False,False,31.911607506222982,48.412012152224854,81.73459351347805,4.950619745921882,448.7342087527928,58.5442985412012,5.407539758309349,574.2432595495292,1.8685835185868969,429.7742092749863,26.525000000000002,54.78333333333333,8.60162878911401,0.7137894978464452
2026-01-19 16:00:00,0.018431655126807934,0.3234741683762684,0.7229026072664719,0.3,28.63934335006022,1.0648084307695482,593.9961768056929,16,0,False,False,27.214810641384567,60.95746822856845,81.5683003163428,3.2701421304988623,455.11239378165243,57.481267703057924,6.257831529410588,426.7948551119584,2.079532786465237,478.2925408870044,25.866666666666664,53.708333333333336,6.66339177085189,0.484607513846414
2026-01-19 17:00:00,0.01881579528417712,0.28942298616797757,0.9386462259471027,0.3,29.949986557535794,1.2468850073992575,595.2430618130921,17,0,False,False,27.095259476522457,69.2508881116728,87.55565610503879,5.257437828997671,610.2631836376776,31.622802727053735,6.915411307358912,287.3995431269439,1.9793651957161427,455.25399501471287,25.508333333333336,52.55833333333334,8.622722679145125,0.76092801424556
2026-01-19 18:00:00,0.05411578173621103,1.0792471783546291,0.0,0.9,25.73971263794285,1.1333629600908401,596.376424773183,18,0,False,True,27.892970683191603,55.43297138480504,88.4841080305718,4.652314794298662,604.0583392259953,32.65694346233412,7.710204088480878,764.3218344747685,4.666895331377466,1073.3859262168173,24.75,52.18333333333334,8.738459728625186,0.6846173474127308
2026-01-19 19:00:00,0.19125801288502742,1.392211717482204,0.0,0.9,23.689657930904094,1.5834697303672314,597.9598945035502,19,0,False,True,24.235753335784764,66.05514810691446,66.64713504956381,3.369193232845171,635.1124615426357,27.481256409560707,6.609855842196911,679.0533618658225,4.522055845342817,1040.0728444288482,24.21666666666667,54.275,10.466506648209812,1.005681358231786
2026-01-19 20:00:00,0.14218671881117897,1.2485876557361621,0.0,0.9,23.11895655965529,1.390774374547341,599.3506688780976,20,0,False,True,22.35969073930934,72.04688772959429,76.07311035928825,5.3294584270400644,594.0660807825354,34.32231986957742,8.285848698065223,651.234342714799,4.47098625194784,1028.3268379480032,23.849999999999998,56.458333333333336,11.52374604064556,0.826211881940121
2026-01-19 21:00:00,0.19407612474234587,0.3977832072710673,0.4968872229232201,0.9,20.497593744054413,1.088746554936633,600.4394154330342,21,0,False,True,19.819999984644678,74.9930075935894,96.01792271302503,4.376202747868622,541.9868264874408,43.00219558542654,5.970375383751664,617.3997248739842,4.515424800226598,1038.5477040521175,23.0,59.96666666666667,6.500225630738103,0.5900862901592399
2026-01-19 22:00:00,0.16062155554522478,0.3239560329256564,0.42993565461948796,0.9,21.096044095605937,0.9145132430903691,601.3539286761246,22,0,False,True,19.103414524323327,79.3527301971991,87.85954400628572,3.8223500664777563,498.30092637521375,50.28317893746437,6.630695450975884,588.5608640807612,4.409228760219228,1014.1226148504225,22.483333333333334,62.99166666666667,6.063858800816513,0.45570279621433196
2026-01-19 23:00:00,0.18557631161674557,0.18702035333227127,0.334748336649514,0.9,16.411998615448006,0.7073450015985308,602.0612736777232,23,0,False,False,17.969477733775737,75.35530455880226,94.62578657175095,3.7420914598957147,527.3693591300985,45.43844014498358,6.601544432051452,601.6202389999755,4.4846235671085495,1031.4634204349663,22.383333333333336,64.55833333333334,4.669569456842206,0.37303208017689565
2026-01-20 00:00:00,0.0,0.13173330935932,0.2548541903811359,0.0,18.808063774757592,0.3865874997404559,602.4478611774637,0,1,False,False,20.01767620805721,80.03822526902708,98.31062493980448,2.859605522875624,558.7395397789594,40.21007670350677,6.571326178945748,586.6100674753496,0.9334706079075751,214.69823981874228,22.516666666666666,68.08333333333333,2.5403925574976407,0.21600172168928092
2026-01-20 01:00:00,0.0,0.1994379685266935,0.2877769512385789,0.0,17.114043743459906,0.48721491976527237,602.935076097229,1,1,False,False,18.83312776395884,79.97551662140047,2.1687790886275593,0.6017980635713709,509.22201064396745,48.462998226005425,5.614085139041605,594.1648712570332,1.1593887575844743,266.6594142444291,22.816666666666666,70.29166666666667,2.735266040573564,0.24810056105861128
2026-01-20 02:00:00,0.0,0.30660860809104695,0.2220773360041633,0.0,18.72512428898843,0.5286859440952103,603.4637620413241,2,1,False,False,22.414758727446518,80.97661446102802,5.21059184972205,2.66088733576207,532.6414294791551,44.55976175347415,6.298334016689087,589.8332721983489,1.0461206673713792,240.6077534954172,22.766666666666666,71.99166666666666,3.329840665840248,0.2816000370084095
2026-01-20 03:00:00,0.0,0.09066307870750966,0.21451234027579869,0.0,18.844710765812856,0.30517541898330836,603.7689374603074,3,1,False,False,21.31872033979505,82.26924431082557,97.53643334522889,2.0356082076611277,481.7691650495453,53.03847249174245,4.733868798023972,624.7932765014351,0.9514149546396286,218.82543956711456,23.441666666666666,72.78333333333333,1.4446603938489762,0.14702410679723363
2026-01-20 04:00:00,0.0,0.15851915377636813,0.23886955736507492,0.0,18.80658423645623,0.39738871114144303,604.1663261714488,4,1,False,False,22.284815090770522,76.92105094622555,97.5534585081391,2.3780136959895386,526.4148346121478,45.59752756464203,6.195945618131312,673.6810062259341,0.9728367029625921,223.75244168139616,23.349999999999998,74.425,2.4621988434916737,0.20919131265225732
2026-01-20 05:00:00,0.0,0.21163085598941614,0.0,0.0,25.250263600521862,0.21163085598941614,604.3779570274381,5,1,False,False,24.282462490990174,70.56517825381579,92.68387670295897,1.6043293024934568,546.802162211118,42.19963963148034,7.029661694309989,706.2343572861779,0.9644479730158825,221.82303379365297,24.316666666666666,75.01666666666667,1.4876933216828323,0.11572020964560248
2026-01-20 06:00:00,0.04521778004807238,1.711226579696186,0.12857859758921208,0.8,26.34587853644165,1.8850229573334705,606.2629799847716,6,1,False,True,26.303683971683558,74.54092987711566,98.86294623325256,3.6227149695666987,553.8696326255481,41.02172789574199,7.691692276438912,854.5581644164453,3.1211630692716406,717.8675059324775,24.883333333333336,71.925,14.499016521831892,1.0440569728690134
2026-01-20 07:00:00,0.04965416508329809,0.7731180956520595,0.5589572618522244,0.8,27.806495040552427,1.381729522587582,607.6447095073592,7,1,False,True,27.319719319696738,63.72132418886562,90.25273576979339,3.3329016106952567,600.6381647737236,33.22697253771274,7.940340084167769,413.14633467095155,2.9291668850055053,673.7083835512663,25.558333333333334,69.875,10.971402313680173,0.8299194846606786
2026-01-20 08:00:00,0.041215342384725656,0.87465331255302,1.1480952776528301,0.8,31.543352953617322,2.0639639325905756,609.7086734399497,8,1,False,True,30.448919136805948,70.00323916072594,89.0791406914243,3.200221503256363,607.1802362479415,32.136627292009756,7.086733408398611,579.362094262918,3.001266361961468,690.2912632511376,25.916666666666668,69.88333333333334,14.62676215481941,1.2531981081975763
2026-01-20 09:00:00,0.020226871824170496,1.0559218734209654,1.4062227715704219,0.3,33.1328017550959,2.482371516815558,612.1910449567653,9,1,False,True,32.21246341902316,53.99714371894271,82.64889760777214,3.5672137227127,579.5764639879379,36.73725600201034,6.476859068391811,775.6089076005543,2.9647044735084713,681.8820289069486,26.483333333333334,66.8,16.07797046980438,1.438724106020335
2026-01-20 10:00:00,0.01699323682627519,0.37383696035153635,1.5,0.3,35.58558447538953,1.8908301971778116,614.0818751539431,10,1,False,True,32.870004572318045,63.51909770067818,99.2102958008619,3.2698004186212137,587.0764471780487,35.48725880365854,6.987545907945255,918.59509747838,1.9198618407792398,441.5682233792251,27.008333333333336,63.98333333333333,13.212262806909138,1.110061874376119
2026-01-20 11:00:00,0.017469972955250178,0.2402897852495986,1.2169549592450983,0.3,32.20655946123817,1.474714717449947,615.556589871393,11,1,False,False,30.625477666163214,56.50632601962715,90.59232663350451,5.413608333814684,493.15683172013945,51.14052804664342,5.603970279584432,979.0163192984309,1.9653171045650346,452.022934049958,26.791666666666668,62.708333333333336,8.264257447455257,0.7272656377486766
2026-01-20 12:00:00,0.017424511576294363,0.6950705586945822,1.5,0.3,37.67836886308931,2.2124950702708768,617.7690849416639,12,1,False,False,36.215177355182774,41.50939101292136,83.54407414622722,3.4835610158474846,456.44891363338655,57.258514394435565,5.677630565285476,927.0905315322148,2.043022755800102,469.8952338340235,27.5,57.416666666666664,12.561729636513366,1.0098909712443649
2026-01-20 13:00:00,0.01964421615803772,0.8499894776874581,1.5,0.3,34.61004983577326,2.369633693845496,620.1387186355093,13,1,False,False,39.44603010940443,42.53016294060687,63.910422780221666,3.3840239976432986,461.0571117627578,56.49048137287369,5.723752853197693,887.6963695221801,2.071296770236771,476.39825715445727,26.8,58.61666666666667,13.563197616181547,1.0925364668201196
2026-01-20 14:00:00,0.017595474020099606,0.9174072050605601,1.4940855580645194,0.3,34.255309571246805,2.429088237145179,622.5678068726545,14,1,False,False,32.812303155082404,55.52399690900198,52.4920903328308,5.111873877629577,506.6491110418431,48.89181482635948,6.138421014104054,776.2249960235707,1.9759056935183328,454.4583095092166,26.825,53.73333333333333,14.910766280004939,1.2306953959918028
2026-01-20 15:00:00,0.015792553457280308,0.17171670799631567,1.3197604637072722,0.3,32.67078414728895,1.5072697251608682,624.0750765978154,15,1,False,False,32.63177687809899,48.4963429933076,52.395086969701254,2.51748081602035,433.2236393559773,61.129393440670455,4.822774968510938,577.0604862731129,1.8292471480486008,420.7268440511782,26.71666666666667,53.96666666666667,7.269222701300197,0.652984875825275
2026-01-20 16:00:00,0.017312877902019522,0.23500748605062452,0.9435211273414381,0.3,29.9761718813025,1.1958414912940822,625.2709180891095,16,1,False,False,30.54447601049772,57.24254290262816,46.610364074291965,3.7404151851855656,558.001190613875,40.33313489768751,6.232019295316928,434.1309313670156,1.9723141728621425,453.6322597582928,26.28333333333333,52.25,7.452507247885292,0.6672809759275696
2026-01-20 17:00:00,0.017200405449833846,0.3350446829193661,0.8333464870668424,0.3,29.153862852428304,1.1855915754360424,626.4565096645456,17,1,False,False,26.553600115831593,67.50320970115177,70.48479775245778,3.5854388407256543,577.112616126909,37.14789731218184,6.773151029415556,282.7838849761031,1.867582498367188,429.5439746244533,25.241666666666664,52.25833333333333,8.030190799631042,0.684219855757918
