timestamp,lighting_energy_kwh,appliance_energy_kwh,hvac_energy_kwh,occupancy_factor,outdoor_temperature,total_energy_kwh,cumulative_energy_kwh,hour,day_of_week,is_weekend,is_peak_hour
2026-01-12 12:00:00,0.019176153033158897,0.839975855725848,1.4930312252894749,0.3,33.62577929506071,2.3521832340484816,463.06675166264864,12,0,False,False
2026-01-12 13:00:00,0.01957019628750582,0.9285992938511766,1.4765271676941947,0.3,33.74988041545656,2.424696657832877,465.49144832048154,13,0,False,False
2026-01-12 14:00:00,0.018838527981349967,0.9515636567348631,1.1025373904558948,0.3,31.015651731140206,2.072939575172108,467.5643878956536,14,0,False,False
2026-01-12 15:00:00,0.021091444091131326,0.19946605481697507,1.3081899817782825,0.3,32.51031650301814,1.528747480686389,469.09313537634,15,0,False,False
2026-01-12 16:00:00,0.017386535930491956,0.39176946471502766,1.3833190919919889,0.3,33.3071476871452,1.7924750926375084,470.8856104689775,16,0,False,False
2026-01-12 17:00:00,0.018041764855482294,0.35446546662375067,0.46898657592527426,0.3,26.5557348332531,0.8414938074045073,471.727104276382,17,0,False,False
2026-01-12 18:00:00,0.05491818180919593,1.2678617966361927,0.0,0.9,24.897580460894776,1.3227799784453886,473.0498842548274,18,0,False,True
2026-01-12 19:00:00,0.15905377337293478,1.3524940085347843,0.3814087101532698,0.9,21.78449343052476,1.8929564920609887,474.9428407468884,19,0,False,True
2026-01-12 20:00:00,0.18237608198692656,1.174304680286397,0.49882359917705743,0.9,20.735904075133927,1.855504361450381,476.79834510833876,20,0,False,True
2026-01-12 21:00:00,0.18711556177240535,0.4453334273833033,0.7446257340888862,0.9,19.45696270252078,1.3770747232445948,478.1754198315834,21,0,False,True
2026-01-12 22:00:00,0.17037246538725956,0.41698386666662085,0.2963157524577374,0.9,21.83877349668989,0.8836720845116177,479.059091916095,22,0,False,True
2026-01-12 23:00:00,0.17298137000634192,0.2150913285950809,0.4134019163653013,0.9,15.800875267943734,0.8014746149667241,479.8605665310617,23,0,False,False
2026-01-13 00:00:00,0.0,0.15782665943306048,0.2284651209770117,0.0,18.581680587040385,0.38629178041007217,480.2468583114718,0,1,False,False
2026-01-13 01:00:00,0.0,0.21003140641493998,0.1459033462591097,0.0,20.786045382746938,0.35593475267404967,480.6027930641458,1,1,False,False
2026-01-13 02:00:00,0.0,0.16390636771289088,0.17540434756209475,0.0,20.03933495619854,0.33931071527498563,480.9421037794208,2,1,False,False
2026-01-13 03:00:00,0.0,0.12867634839450032,0.15791313466356913,0.0,19.985300779473043,0.2865894830580694,481.2286932624789,3,1,False,False
2026-01-13 04:00:00,0.0,0.14529651855003345,0.0,0.0,24.261734509928147,0.14529651855003345,481.3739897810289,4,1,False,False
2026-01-13 05:00:00,0.0,0.22057350967146833,0.0,0.0,24.75151893605277,0.22057350967146833,481.59456329070036,5,1,False,False
2026-01-13 06:00:00,0.052243541640396414,0.17406537962265367,0.1291968527191636,0.8,26.758476616768352,0.35550577398221367,481.95006906468257,6,1,False,True
2026-01-13 07:00:00,0.048568478152316547,0.8104965282533926,1.1624849380151137,0.8,31.87684135901617,2.0215499444208227,483.9716190091034,7,1,False,True
2026-01-13 08:00:00,0.04257117823285665,0.8003785424265939,0.6386110502600633,0.8,28.459350836971456,1.4815607709195138,485.4531797800229,8,1,False,True
2026-01-13 09:00:00,0.016692467362387695,1.3168422052808642,1.5,0.3,34.367935610436845,2.8335346726432515,488.2867144526661,9,1,False,True
2026-01-13 10:00:00,0.01784500201309597,0.23242799502908593,1.3491461666567743,0.3,33.242859843822984,1.5994191636989563,489.88613361636504,10,1,False,True
2026-01-13 11:00:00,0.020425365145464107,0.1649747402133975,1.5,0.3,35.62202597671679,1.6854001053588616,491.5715337217239,11,1,False,False
2026-01-13 12:00:00,0.01630318200661142,0.9551172289171966,1.5,0.3,35.4375785411247,2.471420410923808,494.0429541326477,12,1,False,False
2026-01-13 13:00:00,0.014359741150445965,0.8422277394986072,1.4557465814114618,0.3,33.910846107129274,2.312334062060515,496.35528819470824,13,1,False,False
2026-01-13 14:00:00,0.017156898828077343,0.8628993009745829,1.3585049022159825,0.3,32.9844902546233,2.2385611020186427,498.5938492967269,14,1,False,False
2026-01-13 15:00:00,0.016951881122251617,0.1615127893111445,1.1079720774244126,0.3,31.64689157988381,1.2864367478578087,499.8802860445847,15,1,False,False
2026-01-13 16:00:00,0.016822239334158783,0.2913860763757415,0.5950385047717283,0.3,28.183144018755648,0.9032468204816285,500.7835328650663,16,1,False,False
2026-01-13 17:00:00,0.017935783551999516,0.3248463418894085,0.7267936857567175,0.3,28.438819027594132,1.0695758111981255,501.85310867626447,17,1,False,False
2026-01-13 18:00:00,0.051867518838476796,1.2163929882258515,0.0,0.9,24.550433659203982,1.2682605070643282,503.1213691833288,18,1,False,True
2026-01-13 19:00:00,0.189759899755628,1.3628867064128312,0.0,0.9,23.35813513016449,1.5526466061684592,504.6740157894973,19,1,False,True
2026-01-13 20:00:00,0.17369920076015385,1.331829695250682,0.0,0.9,22.628720042894486,1.505528896010836,506.1795446855081,20,1,False,True
2026-01-13 21:00:00,0.17503788903744028,0.3972341178064498,0.6198763549290571,0.9,19.461415392296836,1.1921483617729471,507.37169304728104,21,1,False,True
2026-01-13 22:00:00,0.2,0.27820076255332093,0.7215193381156872,0.9,19.511320691753,1.1997201006690081,508.57141314795007,22,1,False,True
2026-01-13 23:00:00,0.16599577585143335,0.24045606002420192,0.2720206531369752,0.9,18.22574329990017,0.6784724890126105,509.2498856369627,23,1,False,False
2026-01-14 00:00:00,0.0,0.1598479661299657,0.45,0.0,13.215328095223496,0.6098479661299657,509.85973360309265,0,2,False,False
2026-01-14 01:00:00,0.0,0.2504312881006804,0.12978194720270472,0.0,20.480379547491157,0.38021323530338513,510.239946838396,1,2,False,False
2026-01-14 02:00:00,0.0,0.15394960692752485,0.20909340203707533,0.0,19.439525775115264,0.3630430089646002,510.6029898473606,2,2,False,False
2026-01-14 03:00:00,0.0,0.12478926554203465,0.3345274583256447,0.0,16.810590462384816,0.4593167238676793,511.0623065712283,3,2,False,False
2026-01-14 04:00:00,0.0,0.14927533358135373,0.15782900204313582,0.0,27.208666182491488,0.3071043356244896,511.3694109068528,4,2,False,False
2026-01-14 05:00:00,0.0,0.34431428068260217,0.0,0.0,25.011441946682112,0.34431428068260217,511.71372518753543,5,2,False,False
2026-01-14 06:00:00,0.05031187863178684,1.6647541756936814,0.0,0.8,24.404797058719854,1.7150660543254683,513.428791241861,6,2,False,True
2026-01-14 07:00:00,0.047806576187552574,2.1827414064909463,0.5182051989901371,0.8,27.337188750275086,2.7487531816686364,516.1775444235296,7,2,False,True
2026-01-14 08:00:00,0.0520054196356065,0.9862724265923405,1.4618433159549433,0.8,33.468398224749684,2.5001211621828903,518.6776655857125,8,2,False,True
2026-01-14 09:00:00,0.01696688124754162,1.2751293763276772,1.0308200820378661,0.3,30.304011396157257,2.322916339613085,521.0005819253256,9,2,False,True
2026-01-14 10:00:00,0.019016248608053114,0.39822581483336433,1.1493136843645366,0.3,32.17042209514231,1.5665557478059542,522.5671376731316,10,2,False,True
2026-01-14 11:00:00,0.019178890360788427,1.7756573077238251,1.1485277861477352,0.3,32.45862006704751,2.9433639842323487,525.5105016573639,11,2,False,False
2026-01-14 12:00:00,0.01536294946777281,0.7746527129504709,1.4670895819816014,0.3,33.72874488386502,2.2571052443998454,527.7676069017638,12,2,False,False
2026-01-14 13:00:00,0.017839592109781335,1.0012340649617246,1.5,0.3,36.44761119185523,2.519073657071506,530.2866805588353,13,2,False,False
2026-01-14 14:00:00,0.01570462366989861,0.8390493889958547,1.5,0.3,34.07224329463639,2.3547540126657536,532.6414345715011,14,2,False,False
2026-01-14 15:00:00,0.017928269298207202,0.2079548807189694,1.1024301469159923,0.3,31.10733479892665,1.3283132969331688,533.9697478684343,15,2,False,False
2026-01-14 16:00:00,0.021358198167748744,0.3123003071089229,0.8218883542774302,0.3,29.35035156566719,1.1555468595541019,535.1252947279884,16,2,False,False
2026-01-14 17:00:00,0.01913072062205903,0.2960437561404754,0.6230979366705148,0.3,27.43070135539499,0.9382724134330492,536.0635671414215,17,2,False,False
2026-01-14 18:00:00,0.05685916889585574,1.3266264121685805,0.4739903642490938,0.9,26.992451716131907,1.85747594531353,537.921043086735,18,2,False,True
2026-01-14 19:00:00,0.2,1.333214965874286,0.0,0.9,22.96323534735761,1.533214965874286,539.4542580526094,19,2,False,True
2026-01-14 20:00:00,0.17640204285728966,1.313962069988781,0.0,0.9,23.15745380783989,1.4903641128460707,540.9446221654555,20,2,False,True
2026-01-14 21:00:00,0.18776324222293328,0.3436881309026476,0.3021242067918605,0.9,21.924732291579062,0.8335755799174414,541.778197745373,21,2,False,True
2026-01-14 22:00:00,0.1846705357606748,0.42818938187181016,0.8816567931352265,0.9,18.100876129256456,1.4945167107677113,543.2727144561406,22,2,False,True
2026-01-14 23:00:00,0.1778854466939105,0.2110793397278679,0.21929684423582788,0.9,18.762989829883004,0.6082616306576063,543.8809760867982,23,2,False,False
2026-01-15 00:00:00,0.0,0.15253738750311296,0.4080323643872502,0.0,15.05549469625985,0.5605697518903632,544.4415458386886,0,3,False,False
2026-01-15 01:00:00,0.0,0.3397218736328708,0.28761817203521894,0.0,17.67249159872029,0.6273400456680898,545.0688858843567,1,3,False,False
2026-01-15 02:00:00,0.0,0.16142787387172475,0.21107084305633428,0.0,19.52450638693772,0.372498716928059,545.4413846012848,2,3,False,False
2026-01-15 03:00:00,0.0,0.1194634844800532,0.27634900857207234,0.0,18.325118552329105,0.3958124930521255,545.837197094337,3,3,False,False
2026-01-15 04:00:00,0.0,0.1793186742673622,0.1574733717350503,0.0,21.00159858154597,0.3367920460024125,546.1739891403394,4,3,False,False
2026-01-15 05:00:00,0.0,0.28544831832490025,0.0,0.0,24.05183962792888,0.28544831832490025,546.4594374586643,5,3,False,False
2026-01-15 06:00:00,0.048026343744673336,0.1538751534911091,0.0,0.8,25.167786345292445,0.20190149723578243,546.6613389559001,6,3,False,True
2026-01-15 07:00:00,0.04327970382329141,0.803054943692841,0.5915842026568676,0.8,28.07243354432682,1.437918850173,548.0992578060731,7,3,False,True
2026-01-15 08:00:00,0.04425288434278605,2.397030289060587,0.823346039080381,0.8,29.75073833133816,3.264629212483754,551.3638870185569,8,3,False,True
2026-01-15 09:00:00,0.019195582682898647,1.0153267656405456,1.326007691895036,0.3,33.21011317669144,2.3605300402184803,553.7244170587753,9,3,False,True
2026-01-15 10:00:00,0.01799297763788471,0.31428359468214345,1.4851323033587884,0.3,33.72784559367595,1.8174088756788165,555.5418259344541,10,3,False,True
2026-01-15 11:00:00,0.01646544336007004,0.16610892344703188,1.5,0.3,34.91102829999277,1.6825743668071018,557.2244003012612,11,3,False,False
2026-01-15 12:00:00,0.01812999181862269,1.087618382502928,1.3298070413767318,0.3,33.101458696683906,2.4355554156982824,559.6599557169595,12,3,False,False
2026-01-15 13:00:00,0.015617283965635732,0.8900289475289096,1.5,0.3,34.866952025537856,2.4056462314945453,562.0656019484541,13,3,False,False
2026-01-15 14:00:00,0.02228207806995294,0.9111497275202021,1.5,0.3,34.741078088259485,2.433431805590155,564.4990337540443,14,3,False,False
2026-01-15 15:00:00,0.01576040372944561,0.1742273154908372,1.0990761810688936,0.3,31.247391547013837,1.2890639002891764,565.7880976543335,15,3,False,False
2026-01-15 16:00:00,0.01999854140493638,0.23570611781129452,0.786769645333077,0.3,29.538509541005997,1.042474304549308,566.8305719588827,16,3,False,False
2026-01-15 17:00:00,0.019421353246614707,0.3065958249432441,1.3718702627163373,0.3,33.29908756686339,1.6978874409061961,568.528459399789,17,3,False,False
2026-01-15 18:00:00,0.050740328519014395,1.0559826713765792,0.0,0.9,25.598551247281158,1.1067229998955936,569.6351823996846,18,3,False,True
2026-01-15 19:00:00,0.16519314310314623,1.282788583104508,0.0,0.9,25.35145311001847,1.4479817262076542,571.0831641258923,19,3,False,True
2026-01-15 20:00:00,0.17641938940523344,1.2747591285616886,0.35430260810041025,0.9,21.448352647945246,1.8054811260673325,572.8886452519596,20,3,False,True
2026-01-15 21:00:00,0.1742651075872184,0.3425754608602499,1.2617269383707923,0.9,15.900464099246545,1.7785675068182605,574.6672127587779,21,3,False,True
2026-01-15 22:00:00,0.19791755632797906,0.31720876712306206,0.4124912697417503,0.9,20.181010588069412,0.9276175931927915,575.5948303519706,22,3,False,True
2026-01-15 23:00:00,0.19202115039164153,0.321203636309,0.0,0.9,23.170155672765098,0.5132247867006415,576.1080551386713,23,3,False,False
2026-01-16 00:00:00,0.0,0.3512235879144873,0.34283818937599286,0.0,16.150667939143098,0.6940617772904802,576.8021169159617,0,4,False,False
2026-01-16 01:00:00,0.0,0.41708572273377964,0.08635740857895764,0.0,21.7757579307725,0.5034431313127373,577.3055600472745,1,4,False,False
2026-01-16 02:00:00,0.0,0.23575700582902567,0.379567518908322,0.0,16.06085393990984,0.6153245247373477,577.9208845720119,2,4,False,False
2026-01-16 03:00:00,0.0,0.11439770786242541,0.0,0.0,22.05068093061243,0.11439770786242541,578.0352822798743,3,4,False,False
2026-01-16 04:00:00,0.0,0.18063578041557962,0.11338865604136134,0.0,21.77033631527559,0.294024436456941,578.3293067163313,4,4,False,False
2026-01-16 05:00:00,0.0,0.19910498141625813,0.0,0.0,22.295070186624592,0.19910498141625813,578.5284116977475,5,4,False,False
2026-01-16 06:00:00,0.04799442749454944,0.1466456587982662,0.12322548191110817,0.8,26.81648277855828,0.3178655682039238,578.8462772659515,6,4,False,True
2026-01-16 07:00:00,0.04239597706470525,0.9668044822373849,1.1144253567077604,0.8,31.165801259724734,2.1236258160098505,580.9699030819613,7,4,False,True
2026-01-16 08:00:00,0.041234561146112965,0.943825898486904,1.3630559552704686,0.8,33.06837636850673,2.348116414903486,583.3180194968648,8,4,False,True
2026-01-16 09:00:00,0.020329599222265484,1.1076340739797073,0.9164330040981108,0.3,29.946415864511753,2.0443966773000835,585.3624161741649,9,4,False,True
2026-01-16 10:00:00,0.02092119766258287,0.3040061583897774,1.5,0.3,38.239134015504604,1.8249273560523602,587.1873435302173,10,4,False,True
2026-01-16 11:00:00,0.015503323328603187,0.21424415901617028,1.032457937796417,0.3,30.556403358678615,1.2622054201411903,588.4495489503585,11,4,False,False
2026-01-16 12:00:00,0.017388815130265328,0.7493413598644394,1.4567173466048493,0.3,33.987058682973235,2.223447521599554,590.6729964719581,12,4,False,False
2026-01-16 13:00:00,0.015902766880384327,1.0069801127423275,1.5,0.3,36.75614882162667,2.5228828796227116,593.1958793515807,13,4,False,False
2026-01-16 14:00:00,0.015161857749535447,0.7934154668879366,1.5,0.3,35.94525468137841,2.308577324637472,595.5044566762182,14,4,False,False
2026-01-16 15:00:00,0.017489441385637634,0.16441043804115557,1.2857457659729066,0.3,32.48745614563334,1.4676456453996998,596.9721023216179,15,4,False,False
2026-01-16 16:00:00,0.01756149281543415,0.22166381222386514,1.2167716395742143,0.3,31.55643634007474,1.4559969446135135,598.4280992662314,16,4,False,False
2026-01-16 17:00:00,0.01682432990517307,0.2749094023486009,0.6154104437774836,0.3,28.277281318925965,0.9071441760312575,599.3352434422626,17,4,False,False
2026-01-16 18:00:00,0.05154258953581338,1.2334946055529459,0.5146658866464218,0.9,27.020754987180215,1.7997030817351811,601.1349465239978,18,4,False,True
2026-01-16 19:00:00,0.16917628149873695,1.3644259232370226,0.0,0.9,24.03004790952288,1.5336022047357596,602.6685487287335,19,4,False,True
2026-01-16 20:00:00,0.1813857634118022,1.2681172970998518,0.0,0.9,22.74783528032223,1.449503060511654,604.1180517892452,20,4,False,True
2026-01-16 21:00:00,0.1713251002079881,0.3922293509661551,0.9047922384028929,0.9,17.72523590700048,1.468346689577036,605.5863984788223,21,4,False,True
2026-01-16 22:00:00,0.1568864539962776,0.3096545992766639,1.169241089047876,0.9,16.148501884868622,1.6357821423208174,607.2221806211431,22,4,False,True
2026-01-16 23:00:00,0.17444056051987575,0.185920697272081,0.2807066318184751,0.9,17.067209994975656,0.6410678896104318,607.8632485107536,23,4,False,False
2026-01-17 00:00:00,0.0,0.20564937221458243,0.23288023207457692,0.0,18.417089376908628,0.4385296042891593,608.3017781150428,0,5,True,False
2026-01-17 01:00:00,0.0,0.19205638652423299,0.17477377604840613,0.0,20.122896286198632,0.3668301625726391,608.6686082776155,1,5,True,False
2026-01-17 02:00:00,0.0,0.15454492956695196,0.30765200630042516,0.0,17.203021054483166,0.4621969358673771,609.1308052134829,2,5,True,False
2026-01-17 03:00:00,0.0,0.10943585406218516,0.21894660398702825,0.0,18.957920468045767,0.3283824580492134,609.459187671532,3,5,True,False
2026-01-17 04:00:00,0.0,0.3125997523216962,0.22989808004280113,0.0,19.295581531962558,0.5424978323644973,610.0016855038965,4,5,True,False
2026-01-17 05:00:00,0.0,0.3941589773835232,0.0,0.0,24.4976722021936,0.3941589773835232,610.39584448128,5,5,True,False
2026-01-17 06:00:00,0.0,0.1710282016496095,0.3127372385267127,0.0,30.43411896931778,0.48376544017632217,610.8796099214563,6,5,True,True
2026-01-17 07:00:00,0.039981248422979725,0.8910184265321878,0.39792524367619825,0.7,26.480422466883248,1.3289249186313656,612.2085348400877,7,5,True,True
2026-01-17 08:00:00,0.044648854747854655,1.1903591058875398,1.5,0.7,34.75840373927195,2.7350079606353948,614.9435428007231,8,5,True,True
2026-01-17 09:00:00,0.04209102005738414,1.0164416341376417,1.4498277159004278,0.7,33.356910094674824,2.5083603700954535,617.4519031708186,9,5,True,True
2026-01-17 10:00:00,0.04101500638919909,0.2582634916936972,0.9798464421324518,0.7,31.030122515807157,1.2791249402153482,618.7310281110339,10,5,True,True
2026-01-17 11:00:00,0.044519442510538,0.10327308063354737,1.0943042952584556,0.7,31.523541438071415,1.242096818402541,619.9731249294364,11,5,True,False
2026-01-17 12:00:00,0.03540638612340043,0.8115834916557706,1.5,0.7,33.67106756033016,2.346989877779171,622.3201148072155,12,5,True,False
2026-01-17 13:00:00,0.04087543755123712,0.7565992516072706,1.235523182494169,0.7,32.314413061083,2.0329978716526766,624.3531126788682,13,5,True,False
2026-01-17 14:00:00,0.042793860505457346,0.6531972169425313,0.6428982997065759,0.7,27.73803821544013,1.3388893771545645,625.6920020560228,14,5,True,False
2026-01-17 15:00:00,0.04297667336188797,0.11973670281365525,1.5,0.7,34.388292337132874,1.6627133761755433,627.3547154321984,15,5,True,False
2026-01-17 16:00:00,0.04997298030961218,0.13937534510973615,1.18475065747579,0.7,32.0535091199823,1.3740989828951382,628.7288144150936,16,5,True,False
2026-01-17 17:00:00,0.03800982119153052,0.21155141719901993,0.7523699637308832,0.7,29.778370720539698,1.0019312021214337,629.730745617215,17,5,True,False
2026-01-17 18:00:00,0.044563519213186326,1.1901405141213168,0.7166581396982906,0.7,28.807547763372746,1.951362173032794,631.6821077902478,18,5,True,True
2026-01-17 19:00:00,0.13179272558918428,1.4476161070397437,0.0,0.7,25.885793330645686,1.579408832628928,633.2615166228767,19,5,True,True
2026-01-17 20:00:00,0.1401651208514,1.4004643094173286,0.3634970871526808,0.7,21.754808313798268,1.9041265174214095,635.1656431402981,20,5,True,True
2026-01-17 21:00:00,0.14000636252694423,0.5424983874682698,0.35791162515771924,0.7,21.77720659725376,1.0404163751529332,636.2060595154511,21,5,True,True
2026-01-17 22:00:00,0.1392849103454239,1.8143469258162808,0.9491467084309161,0.7,17.08850590817787,2.902778544592621,639.1088380600437,22,5,True,True
2026-01-17 23:00:00,0.1379031508691784,0.3269858747632621,0.2337374673642267,0.7,19.07488352244851,0.6986264929966672,639.8074645530404,23,5,True,False
2026-01-18 00:00:00,0.0,0.22200469341952334,0.296261851070065,0.0,17.8003708558436,0.5182665444895883,640.32573109753,0,6,True,False
2026-01-18 01:00:00,0.0,0.3609724162464386,0.3357749031613918,0.0,16.10640032175161,0.6967473194078304,641.0224784169378,1,6,True,False
2026-01-18 02:00:00,0.0,0.1476937608361705,0.0,0.0,24.36891991108195,0.1476937608361705,641.170172177774,2,6,True,False
2026-01-18 03:00:00,0.0,0.10272344793318655,0.23696114379201652,0.0,18.190747698871043,0.33968459172520304,641.5098567694993,3,6,True,False
2026-01-18 04:00:00,0.0,0.15917554880049506,0.0,0.0,23.93739375146862,0.15917554880049506,641.6690323182997,4,6,True,False
2026-01-18 05:00:00,0.0,1.7114801947167047,0.0,0.0,25.453403884441535,1.7114801947167047,643.3805125130165,5,6,True,False
2026-01-18 06:00:00,0.0,0.18828140442658148,0.0,0.0,24.884070944128087,0.18828140442658148,643.568793917443,6,6,True,True
2026-01-18 07:00:00,0.04339033206361688,0.9263870587553258,0.7713242013206905,0.7,29.34294695628956,1.7411015921396331,645.3098955095827,7,6,True,True
2026-01-18 08:00:00,0.042013299246740674,0.9860848417017739,1.4283230110559182,0.7,33.48002221067473,2.456421152004433,647.7663166615871,8,6,True,True
2026-01-18 09:00:00,0.04101313184494606,0.9904716361492548,1.4481902516624534,0.7,34.055843466402116,2.4796750196566544,650.2459916812437,9,6,True,True
2026-01-18 10:00:00,0.04371403777966365,0.1564376935764675,1.5,0.7,35.168020516566685,1.7001517313561312,651.9461434125999,10,6,True,True
2026-01-18 11:00:00,0.03897128272201431,0.20812824013278397,1.1577231788259459,0.7,30.877118651647375,1.4048227016807442,653.3509661142806,11,6,True,False
2026-01-18 12:00:00,0.038324550843185506,0.6534563600263124,1.5,0.7,35.442613614033554,2.1917809108694977,655.5427470251501,12,6,True,False
2026-01-18 13:00:00,0.04898460761395406,0.6446072316622344,1.5,0.7,34.72379595369731,2.1935918392761886,657.7363388644263,13,6,True,False
2026-01-18 14:00:00,0.04587698809459384,0.5312425176799468,0.9685338889308384,0.7,30.47871517017642,1.545653394705379,659.2819922591317,14,6,True,False
2026-01-18 15:00:00,0.038303003718342526,0.27954848256705134,1.5,0.7,34.240933409266425,1.8178514862853938,661.099843745417,15,6,True,False
2026-01-18 16:00:00,0.04036500013223243,0.15921199225226457,1.1571937239706045,0.7,30.82203115984259,1.3567707163551015,662.4566144617721,16,6,True,False
2026-01-18 17:00:00,0.03925236047501597,0.19857067621494173,0.9160881598759644,0.7,30.004254865565414,1.1539111965659221,663.610525658338,17,6,True,False
2026-01-18 18:00:00,0.040144779876546306,1.2385658733637674,0.4067945607896932,0.7,26.723503345606243,1.685505214030007,665.2960308723681,18,6,True,True
2026-01-18 19:00:00,0.14547861861947153,1.2959422857610194,0.8016724705945523,0.7,29.183695422798536,2.243093374975043,667.5391242473431,19,6,True,True
2026-01-18 20:00:00,0.16383614882649952,1.1647094937596023,0.0,0.7,24.154939844932528,1.3285456425861017,668.8676698899292,20,6,True,True
2026-01-18 21:00:00,0.1592213934284475,0.4338368698829347,0.9314760131479504,0.7,18.35548119210414,1.5245342764593324,670.3922041663885,21,6,True,True
2026-01-18 22:00:00,0.13763718309933076,0.37941704752444366,0.9078238667545979,0.7,17.826631104819704,1.4248780973783723,671.8170822637669,22,6,True,True
2026-01-18 23:00:00,0.15294285552332498,0.21997533418728132,0.19348116350839348,0.7,19.678515248185615,0.5663993532189998,672.3834816169859,23,6,True,False
2026-01-19 00:00:00,0.0,0.17988180729149972,0.0,0.0,22.453143563514526,0.17988180729149972,672.5633634242774,0,0,False,False
2026-01-19 01:00:00,0.0,0.2257381702509637,0.3365613113614488,0.0,16.37439553322562,0.5622994816124125,673.1256629058898,1,0,False,False
2026-01-19 02:00:00,0.0,0.15573752202501212,0.12481224778406608,0.0,20.920345123643983,0.2805497698090782,673.406212675699,2,0,False,False
2026-01-19 03:00:00,0.0,0.08788565577254619,0.19244173907889947,0.0,19.64397913620416,0.28032739485144564,673.6865400705504,3,0,False,False
2026-01-19 04:00:00,0.0,0.13821370486828297,0.0,0.0,25.860878894469376,0.13821370486828297,673.8247537754187,4,0,False,False
2026-01-19 05:00:00,0.0,0.18265478080673747,0.12913802520274592,0.0,26.21678211935268,0.3117928060094834,674.1365465814282,5,0,False,False
2026-01-19 06:00:00,0.04233567991883013,0.1650506294145585,0.1816446243598663,0.8,28.789877320574554,0.3890309336932549,674.5255775151214,6,0,False,True
2026-01-19 07:00:00,0.0496038038172151,0.9272811944452528,0.0,0.8,24.87183478471718,0.9768849982624679,675.5024625133839,7,0,False,True
2026-01-19 08:00:00,0.04543310492200616,1.006749303244244,1.2498556212511485,0.8,33.01957771648178,2.3020380294173988,677.8045005428013,8,0,False,True
2026-01-19 09:00:00,0.019735541693866623,1.0119716968259493,1.4775291000854642,0.3,33.97208460373086,2.5092363386052803,680.3137368814066,9,0,False,True
2026-01-19 10:00:00,0.018133840451819393,0.2585386495735511,1.3867491118016035,0.3,33.431268654813906,1.663421601826974,681.9771584832336,10,0,False,True
2026-01-19 11:00:00,0.020492020541516626,1.6954964255710818,1.5,0.3,34.76642088973296,3.2159884461125987,685.1931469293462,11,0,False,False
2026-01-19 12:00:00,0.021643754726900565,0.7981775281628495,1.5,0.3,37.78436190150968,2.31982128288975,687.5129682122359,12,0,False,False
2026-01-19 13:00:00,0.017257384430076992,0.802979525557063,0.8965515648952045,0.3,29.864260822726692,1.7167884748823443,689.2297566871183,13,0,False,False
2026-01-19 14:00:00,0.01765213845884765,0.9647628902987804,1.5,0.3,34.39790498427545,2.482415028757628,691.7121717158759,14,0,False,False
2026-01-19 15:00:00,0.017526691243966986,0.3446921886280917,1.0245891547510348,0.3,30.671543604641343,1.3868080346230935,693.098979750499,15,0,False,False
2026-01-19 16:00:00,0.016831148217390818,0.22460673977647294,0.875151743726171,0.3,29.57292108745221,1.1165896317200348,694.215569382219,16,0,False,False
2026-01-19 17:00:00,0.01590089223004599,0.2765478721016784,0.7676624355690208,0.3,29.20584306824951,1.0601111999007453,695.2756805821197,17,0,False,False
2026-01-19 18:00:00,0.0506002700734963,1.3540732241924391,0.5743929313617002,0.9,28.19588906689695,1.9790664256276356,697.2547470077473,18,0,False,True
2026-01-19 19:00:00,0.1870249221915953,1.3065463326606654,0.8824741230263754,0.9,18.335957660654664,2.3760453778786363,699.6307923856259,19,0,False,True
2026-01-19 20:00:00,0.1734814140441257,1.3775459910156482,0.0,0.9,24.465328665527945,1.5510274050597739,701.1818197906857,20,0,False,True
2026-01-19 21:00:00,0.2,0.33958105448250414,0.7862433655516576,0.9,18.796207636369676,1.3258244200341618,702.5076442107198,21,0,False,True
2026-01-19 22:00:00,0.16223981395016282,0.34608485958262514,0.8911566220726623,0.9,18.269432948558656,1.3994812956054503,703.9071255063253,22,0,False,True
2026-01-19 23:00:00,0.1602657717747143,0.22563168379943943,0.2726436683827077,0.9,18.073033002412814,0.6585411239568615,704.5656666302822,23,0,False,False
2026-01-20 00:00:00,0.0,0.17773103285934672,0.12965973353313015,0.0,20.48026216636903,0.30739076639247687,704.8730573966747,0,1,False,False
2026-01-20 01:00:00,0.0,0.18242832823950664,0.36513206700934897,0.0,15.684216623555875,0.5475603952488556,705.4206177919235,1,1,False,False
2026-01-20 02:00:00,0.0,0.19326580355342116,0.26916743438082036,0.0,17.407681730813476,0.4624332379342415,705.8830510298577,2,1,False,False
2026-01-20 03:00:00,0.0,0.17907751994442964,0.2121619851502048,0.0,19.82206322709177,0.39123950509463445,706.2742905349523,3,1,False,False
2026-01-20 04:00:00,0.0,0.1627429981863886,0.0,0.0,22.72744885665857,0.1627429981863886,706.4370335331388,4,1,False,False
2026-01-20 05:00:00,0.0,0.20012970665134464,0.12958457184894642,0.0,26.47042998362185,0.32971427850029106,706.7667478116391,5,1,False,False
2026-01-20 06:00:00,0.04422599725048103,0.15105898692299197,0.0,0.8,25.897300627356344,0.195284984173473,706.9620327958125,6,1,False,True
2026-01-20 07:00:00,0.04897831974289407,0.8715800426375236,0.6406334661176143,0.8,27.622552812746946,1.561191828498032,708.5232246243106,7,1,False,True
