timestamp,temperature,humidity,cloud_cover,wind_speed,solar_radiation_proxy,is_daylight
2026-01-17 21:00:00,20.114570093474782,83.50006653015706,91.68875978213745,4.10088408143701,0.0,False
2026-01-17 22:00:00,18.252081678929567,81.04918161795523,84.28819429725061,2.312020844589887,0.0,False
2026-01-17 23:00:00,20.23380404712561,79.69822032660642,92.3650042229851,4.7846078318626555,0.0,False
2026-01-18 00:00:00,17.713702752115125,82.46348836894175,2.841516023514245,0.6709314167120835,0.0,False
2026-01-18 01:00:00,16.964178060171562,95.0,11.874492392356274,4.453056736979503,0.0,False
2026-01-18 02:00:00,20.517313992869735,82.10149136922729,28.305277426521258,3.079708120907063,0.0,False
2026-01-18 03:00:00,16.899789173278688,92.01225925984056,18.537676609897773,1.8639172318189232,0.0,False
2026-01-18 04:00:00,25.544082006121474,63.63481023749354,44.262238346795414,4.160224645439541,0.0,False
2026-01-18 05:00:00,28.132198017041276,68.29070896004923,22.412150074096985,2.1000076602122904,0.0,False
2026-01-18 06:00:00,29.20630898097697,64.38338574916645,41.50856228288939,2.130609968559349,0.5849143771711061,True
2026-01-18 07:00:00,26.721022007033586,65.20487455221378,45.69424174132768,2.131639489122665,0.5430575825867232,True
2026-01-18 08:00:00,30.36216795702859,53.378010325047335,59.25371065634572,2.210999389177616,0.40746289343654285,True
2026-01-18 09:00:00,28.29534933844024,67.07622139222421,69.1886575127032,3.284942128391844,0.308113424872968,True
2026-01-18 10:00:00,34.54808266436544,51.32593329449489,60.270191198628126,3.812666473067629,0.39729808801371874,True
2026-01-18 11:00:00,31.349590195607075,62.598871446196576,66.02456582894463,4.623895222387452,0.3397543417105537,True
2026-01-18 12:00:00,34.946007311331485,46.101989132688345,59.78735044798661,4.675475652154967,0.4021264955201339,True
2026-01-18 13:00:00,33.54043238410293,59.24415922264184,55.3071663116143,3.540641057071041,0.44692833688385697,True
2026-01-18 14:00:00,32.185352296239536,65.71327262748974,50.57132664412652,3.7469273035755317,0.49428673355873476,True
2026-01-18 15:00:00,31.808738948629404,58.928971985469474,61.847956156597576,4.82507418636705,0.3815204384340242,True
2026-01-18 16:00:00,31.925386456519252,56.895710363492775,73.15587049615917,3.553718131202048,0.2684412950384083,True
2026-01-18 17:00:00,29.846469913911132,66.92681677329759,72.98211541554463,3.0791731249916943,0.27017884584455376,True
2026-01-18 18:00:00,27.89798811935486,71.99804401194945,81.87226327667886,3.374354612537451,0.18127736723321136,True
2026-01-18 19:00:00,24.286430832475983,77.99131649312719,87.79981072425994,4.296202453572861,0.0,False
2026-01-18 20:00:00,24.033216990940318,68.99418322972842,95.11226431241155,4.142754811959424,0.0,False
2026-01-18 21:00:00,18.774256228574284,75.34279604572498,99.59261152597558,5.20565682543142,0.0,False
2026-01-18 22:00:00,18.66440966343178,84.06912695256881,9.901869479055208,3.7459126234161113,0.0,False
2026-01-18 23:00:00,15.942841023081762,83.60910033551204,25.37125060854696,4.226571407773056,0.0,False
2026-01-19 00:00:00,19.129891783113628,90.32561588713007,30.394319513644994,4.4470804416181275,0.0,False
2026-01-19 01:00:00,18.35166018575414,82.69266299597564,41.41816133636728,0.8528201276768044,0.0,False
2026-01-19 02:00:00,19.892593339393663,75.76153191885811,52.27932811759338,0.37389484568944154,0.0,False
2026-01-19 03:00:00,20.749440483623125,81.26370300127564,17.680141563846398,3.4603722863653177,0.0,False
2026-01-19 04:00:00,22.72457833014573,75.1559468789603,17.157870371922332,3.2732408826213244,0.0,False
2026-01-19 05:00:00,22.4937880854921,71.95137477213682,20.99924440952204,1.980797542983086,0.0,False
2026-01-19 06:00:00,30.827335055874855,62.23261534553827,15.755677316654918,2.9915638229573562,0.8424432268334507,True
2026-01-19 07:00:00,30.593881930219737,60.54259890475041,5.776198677800675,2.1256734231571675,0.9422380132219932,True
2026-01-19 08:00:00,29.027196738495384,61.615179274892874,29.514606963182818,0.6999918616294569,0.7048539303681719,True
2026-01-19 09:00:00,35.1125597278051,52.848419708907706,20.603586488560595,2.7097459298380793,0.793964135114394,True
2026-01-19 10:00:00,33.0158794952411,51.52948269636302,20.339478956544045,4.106712301085856,0.7966052104345596,True
2026-01-19 11:00:00,35.074732008485014,47.989847860275134,25.47986712306207,4.375491155624565,0.7452013287693794,True
2026-01-19 12:00:00,35.34308563352491,53.7433898375262,0.5207947856700912,3.8356172386955985,0.9947920521432991,True
2026-01-19 13:00:00,35.92473468806886,49.529946273752984,13.694184762443168,3.8090050128743296,0.8630581523755683,True
2026-01-19 14:00:00,32.595613833877984,45.73882030837659,36.03301717584321,2.7602323939986713,0.6396698282415678,True
2026-01-19 15:00:00,30.99785376838655,55.93750539871336,51.70870526147003,5.871302713140006,0.4829129473852997,True
2026-01-19 16:00:00,29.562235993105645,56.92848184702096,56.26091372214959,2.6761163011118025,0.43739086277850414,True
2026-01-19 17:00:00,29.716284024563663,65.28031689011115,66.07515880846489,4.256558130258034,0.3392484119153511,True
2026-01-19 18:00:00,29.651108119226418,65.2516414990481,81.51285088608688,5.493009768831628,0.1848714911391312,True
2026-01-19 19:00:00,23.071588477281225,75.62537389039332,77.8184339583691,1.6509649950798004,0.0,False
2026-01-19 20:00:00,22.1834942533297,65.93773741925745,67.90777126359504,4.486522754364162,0.0,False
2026-01-19 21:00:00,20.63457494862507,74.3483271812596,74.69889659456821,5.598186968100984,0.0,False
2026-01-19 22:00:00,18.53962835076493,89.11818675627637,71.25736375674096,4.368572302236427,0.0,False
2026-01-19 23:00:00,19.033219898485218,89.1021284461854,81.15541228344715,4.802905155439639,0.0,False
2026-01-20 00:00:00,15.116603286882068,95.0,84.19414459882738,2.1958669978253407,0.0,False
2026-01-20 01:00:00,20.644781600584086,74.75923033543653,83.02122850016981,2.4641024624576193,0.0,False
2026-01-20 02:00:00,19.353347531804953,87.3731716195493,79.95580385518517,2.0820794767382655,0.0,False
2026-01-20 03:00:00,19.460304118954152,79.59829241653838,78.70132112558488,4.289002622434363,0.0,False
2026-01-20 04:00:00,19.041186998597965,81.1473047117665,92.29334095910392,3.5337825912409873,0.0,False
2026-01-20 05:00:00,23.37400767939209,67.60710556057847,94.83656984851434,2.742864421274524,0.0,False
2026-01-20 06:00:00,25.440347460068114,66.31494789054736,90.56118844133543,0.5899988560819915,0.09438811558664569,True
2026-01-20 07:00:00,29.302978995125322,66.1173870162876,95.25932684649794,2.3755331476279875,0.047406731535020584,True
2026-01-20 08:00:00,30.411722821704352,62.018749980639136,85.1476188922191,4.226096902692359,0.148523811077809,True
2026-01-20 09:00:00,32.0686955502215,58.280126459612205,89.84513367691592,1.714399340453045,0.10154866323084079,True
2026-01-20 10:00:00,33.608947461298776,42.53417576475958,83.75409160752884,0.5591540352836533,0.16245908392471164,True
2026-01-20 11:00:00,33.51224911049735,59.952073764639934,79.00250574873489,4.2094041879149,0.20997494251265109,True
2026-01-20 12:00:00,34.457553547097426,55.73331032241293,81.40875675502618,6.3325623243772515,0.18591243244973824,True
2026-01-20 13:00:00,34.662530345604864,37.9078952736544,61.49610669571558,1.4941549085153616,0.3850389330428442,True
2026-01-20 14:00:00,32.50256206401737,52.295364167030165,75.6580139580356,3.3607472899981747,0.24341986041964403,True
2026-01-20 15:00:00,30.942024344144727,54.511724150307565,76.8319991874783,5.357515397861173,0.23168000812521697,True
2026-01-20 16:00:00,29.101326664124056,69.52953646086635,85.6557217109833,3.3438059176727575,0.143442782890167,True
2026-01-20 17:00:00,29.46254208394878,63.1559104026559,81.2601463893381,4.962689617869428,0.18739853610661897,True
2026-01-20 18:00:00,24.35871641970367,68.1322329633761,87.09766466394947,5.836308095427576,0.12902335336050527,True
2026-01-20 19:00:00,27.431378559414465,75.75495769133175,89.27080798727242,4.8055234227867345,0.0,False
2026-01-20 20:00:00,25.250511998930122,64.91595922349511,80.36594941803696,5.621072713505608,0.0,False
2026-01-20 21:00:00,22.29242977150262,72.79814857512653,94.05328844077061,3.5166545083578544,0.0,False
2026-01-20 22:00:00,20.3736598432852,74.70249305818906,94.52466231645737,4.151504412266586,0.0,False
2026-01-20 23:00:00,15.10146755684325,89.50523724756677,93.87759670524831,6.888240624236751,0.0,False
2026-01-21 00:00:00,18.864314665268687,84.80809320869865,99.54382354734862,1.335714753253606,0.0,False
2026-01-21 01:00:00,19.68349103349054,79.24327604036583,99.3928303244476,0.5336191213250856,0.0,False
2026-01-21 02:00:00,22.128610156442214,74.8635721204569,99.420266441001,1.1905752267283354,0.0,False
2026-01-21 03:00:00,23.556908217146578,64.92686814501288,89.77078341842446,1.834761729294092,0.0,False
2026-01-21 04:00:00,23.75634415123838,77.75394381359447,8.747813707768984,4.066899286940966,0.0,False
2026-01-21 05:00:00,22.124921462137408,71.62379515662715,94.1220764789747,2.8208949083231762,0.0,False
2026-01-21 06:00:00,29.797029534993786,65.31700281685744,12.069176075563064,2.819738886548297,0.8793082392443694,True
2026-01-21 07:00:00,30.465166095887025,58.247682868869184,9.155407859609426,1.8471247911898763,0.9084459214039058,True
2026-01-21 08:00:00,30.026704853191205,48.669059998914335,22.407700870897997,3.4470753077215806,0.77592299129102,True
2026-01-21 09:00:00,32.98923072490695,50.778250011694595,26.963510142996228,4.0050900320637135,0.7303648985700377,True
2026-01-21 10:00:00,36.69764854598402,46.51105019647408,41.54398938505011,3.5745519728273956,0.5845601061494989,True
2026-01-21 11:00:00,35.317097152847424,60.183241735169105,50.754474234357616,4.404767280591795,0.49245525765642384,True
2026-01-21 12:00:00,37.47264248447193,54.65889834314345,39.49991229959147,3.5171398625312493,0.6050008770040853,True
2026-01-21 13:00:00,33.49829664585542,57.817966868803445,29.026341058073513,3.454763903141344,0.7097365894192649,True
2026-01-21 14:00:00,32.7223877689966,59.437500180565536,27.945023850969264,2.9723327247590325,0.7205497614903074,True
2026-01-21 15:00:00,31.55134615668793,63.92555536168507,24.782351719262138,4.915095321038157,0.7521764828073786,True
2026-01-21 16:00:00,28.497573066741953,69.63246974277074,18.487183274444874,5.1503188502531305,0.8151281672555513,True
2026-01-21 17:00:00,28.240421648744373,67.92175046954435,15.411181945930423,3.5913843976834805,0.8458881805406958,True
2026-01-21 18:00:00,29.386274705573243,55.49743980214447,25.336220958947663,4.9282222458976825,0.7466377904105234,True
2026-01-21 19:00:00,22.48935305558824,71.28690233375062,31.371573660080657,4.137107348727601,0.0,False
2026-01-21 20:00:00,21.744609882597583,77.3181805941561,23.5025657575314,4.6149470489580295,0.0,False
2026-01-21 21:00:00,21.887424753440193,68.66726470084804,20.498985347945762,5.820533295165686,0.0,False
2026-01-21 22:00:00,19.900513277681167,78.77970281242253,25.36792822073312,4.9186683627852705,0.0,False
2026-01-21 23:00:00,19.03036383587623,90.37627735131056,29.173748693591932,3.7344248184218514,0.0,False
2026-01-22 00:00:00,16.839826132421887,85.83294712499085,25.79235805450898,1.4434165850381362,0.0,False
2026-01-22 01:00:00,17.046616289533084,84.67903511484145,33.02064729711299,2.198637369751563,0.0,False
2026-01-22 02:00:00,16.46704227165722,86.99253409725772,31.593043916188947,4.063309776117526,0.0,False
2026-01-22 03:00:00,17.77487199916824,84.67698223688468,39.87544495588091,2.825051687478741,0.0,False
2026-01-22 04:00:00,23.869860902686597,80.86428705681624,35.906020920590805,1.083688412468444,0.0,False
2026-01-22 05:00:00,19.946666777324335,80.4198522369354,34.17015115009545,3.562371985783183,0.0,False
2026-01-22 06:00:00,28.338820868956116,72.73738024338164,25.546451554246218,3.222694444493603,0.7445354844575378,True
2026-01-22 07:00:00,27.46718139920906,60.91979058803682,25.859107741991338,1.5546071521641127,0.7414089225800866,True
2026-01-22 08:00:00,27.5729508179034,67.72867138982495,27.995306430696743,3.518745652589341,0.7200469356930326,True
2026-01-22 09:00:00,32.32345282118689,52.07095726075271,21.31068317810316,3.884843901173574,0.7868931682189684,True
2026-01-22 10:00:00,36.07580849375831,51.19449346129398,4.929137942608591,3.9959821832792954,0.9507086205739141,True
2026-01-22 11:00:00,32.84257950660419,56.263800412475454,96.24235529106356,2.8113696179438574,0.03757644708936439,True
2026-01-22 12:00:00,33.54908469619547,42.993429780031605,5.217123602297846,3.638837313414537,0.9478287639770215,True
2026-01-22 13:00:00,35.69433574857706,44.01046335492983,99.52024791151959,4.235248109942136,0.004797520884804101,True
2026-01-22 14:00:00,31.062610970329835,46.12907854647322,95.27150859838163,1.1286302511031732,0.047284914016183704,True
2026-01-22 15:00:00,36.069971746180855,51.702744381602145,75.86292632947979,2.5446601705005234,0.2413707367052021,True
2026-01-22 16:00:00,33.2831590201927,58.99560202550102,83.05957200106673,5.4826473881452955,0.16940427998933275,True
2026-01-22 17:00:00,31.864079243252924,56.21549285956421,76.20999182458517,3.5520658381244523,0.23790008175414826,True
2026-01-22 18:00:00,28.046282453471527,65.4475335104153,82.59657860071701,5.0259684495512325,0.1740342139928299,True
2026-01-22 19:00:00,23.259454482218032,76.47916178591927,71.92900086992056,4.680645907699721,0.0,False
2026-01-22 20:00:00,19.49455247843401,85.06464660026705,71.60327722968962,5.639556267785836,0.0,False
2026-01-22 21:00:00,22.05917275198907,74.18205901850754,62.91334887686318,4.61202278942144,0.0,False
2026-01-22 22:00:00,19.938113216653683,79.46071040506472,64.18774054531589,6.4146879391058675,0.0,False
2026-01-22 23:00:00,20.709368082951055,73.32323093223332,69.82015608160131,3.2613187284933716,0.0,False
2026-01-23 00:00:00,18.691375191303234,71.6959537307432,68.75798977306948,2.685789238146384,0.0,False
2026-01-23 01:00:00,20.0338973525418,74.12414838238055,66.86853688598087,2.432764169251327,0.0,False
2026-01-23 02:00:00,17.824198912753708,81.71090937613073,65.14694954554614,2.2828426151020884,0.0,False
2026-01-23 03:00:00,19.157326917935674,76.04107226934408,71.26975037546391,3.6590525108762493,0.0,False
2026-01-23 04:00:00,21.692672893313976,76.19944942900577,60.553044079854715,2.553371472065083,0.0,False
2026-01-23 05:00:00,24.04640212506129,69.90505981937426,63.09136734182603,1.029789995750952,0.0,False
2026-01-23 06:00:00,23.679897026936313,75.09115126107268,67.89533506531681,1.8958152439801508,0.32104664934683186,True
2026-01-23 07:00:00,27.210434410428032,68.73697374834124,54.16596396087611,3.048983222895567,0.4583403603912389,True
2026-01-23 08:00:00,28.686760658232053,68.40031108277252,44.80707332633148,2.633423700554431,0.5519292667366852,True
2026-01-23 09:00:00,31.649594741224256,54.11591942227883,56.07181640176293,1.6984329789925323,0.4392818359823707,True
2026-01-23 10:00:00,33.33482315180323,51.489264855497396,66.32581260689778,3.7679483014163577,0.3367418739310222,True
2026-01-23 11:00:00,32.02949999661828,53.41973449493735,67.53359396098165,4.0702517777829215,0.32466406039018353,True
2026-01-23 12:00:00,37.05007852421756,51.18667357146502,71.1905896387669,4.073766654619789,0.28809410361233107,True
2026-01-23 13:00:00,36.10246859827889,57.1344375086924,71.42618843311445,3.514125676789759,0.28573811566885554,True
2026-01-23 14:00:00,33.390305887666244,52.09548555547741,54.16604203725481,4.42766197786295,0.45833957962745187,True
2026-01-23 15:00:00,31.551471490881294,52.11227147191157,64.8739498518153,5.781095186790741,0.351260501481847,True
2026-01-23 16:00:00,29.756720308862732,59.01747750541185,68.02307967764524,5.69091623432951,0.31976920322354757,True
2026-01-23 17:00:00,31.046216474936408,52.41378208270666,65.66400099048391,5.071379569286065,0.3433599900951609,True
2026-01-23 18:00:00,23.440389710308033,72.7650404746678,66.59476417384873,2.761372969172113,0.3340523582615127,True
2026-01-23 19:00:00,24.804503631457184,71.12014632163408,64.78219686236554,5.9466486989459,0.0,False
2026-01-23 20:00:00,21.735427468761667,78.9821305050319,58.62615878753809,5.4163162999734125,0.0,False
2026-01-23 21:00:00,25.67533512246791,72.68883184240184,49.57233070135441,6.37181116774096,0.0,False
2026-01-23 22:00:00,19.662841469779977,80.21396773311905,60.39559603970963,4.086703667527495,0.0,False
2026-01-23 23:00:00,17.506984897057343,93.05664439936132,64.21805075644694,4.900377595298195,0.0,False
2026-01-24 00:00:00,18.52533499178268,73.45649194396799,81.22374442355351,2.586748402678505,0.0,False
2026-01-24 01:00:00,18.955695257254703,79.81046237226893,83.50709407440196,2.5552281414921874,0.0,False
2026-01-24 02:00:00,18.822371646291863,83.95462135271383,86.83566151221089,2.172221143086574,0.0,False
2026-01-24 03:00:00,22.073130332476776,68.67270222310977,0.07693039820856029,2.367978468180541,0.0,False
2026-01-24 04:00:00,21.8276918295297,79.59616472745182,96.83521159144249,1.8497154715640072,0.0,False
2026-01-24 05:00:00,26.267113587323717,62.89956554154089,99.33496068879747,3.4215365211481634,0.0,False
2026-01-24 06:00:00,27.138143624043117,62.23534990510428,12.615393399142647,4.217083608388775,0.8738460660085735,True
2026-01-24 07:00:00,30.937504745362162,59.70911285682979,22.08215552979017,4.607301286472462,0.7791784447020983,True
2026-01-24 08:00:00,33.01240938769041,58.41285624172897,35.07840019948674,4.32115786392653,0.6492159980051326,True
2026-01-24 09:00:00,33.252145057698904,53.09802005669817,41.10336746796827,4.431483720652151,0.5889663253203173,True
2026-01-24 10:00:00,31.72191320197918,53.56847032170466,24.142394571732183,3.430824530092908,0.7585760542826782,True
2026-01-24 11:00:00,29.42579897704355,61.477573011885866,28.006999871503893,4.358455301794283,0.7199300012849611,True
2026-01-24 12:00:00,34.496523786383236,55.9973515232582,34.953251278337035,3.602555885578878,0.6504674872166296,True
2026-01-24 13:00:00,31.762998285896035,60.83191659951326,41.55296929032022,2.550513973568478,0.5844703070967978,True
2026-01-24 14:00:00,31.97631040463496,52.47116263114664,52.61406143845764,3.724750219943028,0.4738593856154236,True
2026-01-24 15:00:00,32.70273894648406,51.487952768678916,46.103106169491724,2.75626721376513,0.5389689383050827,True
2026-01-24 16:00:00,28.114825017023694,59.11181319309738,37.27790295629319,4.579245658137777,0.6272209704370681,True
2026-01-24 17:00:00,26.00992021763492,65.93231340535336,53.46671996364512,3.783097138804016,0.4653328003635488,True
2026-01-24 18:00:00,29.23653125158583,57.52860644284995,49.65179368263367,3.45608032126039,0.5034820631736633,True
2026-01-24 19:00:00,27.059540515154133,69.6219148705338,42.83066425286208,3.1948954349887524,0.0,False
2026-01-24 20:00:00,20.346235500549774,79.30102186626335,36.56411742869119,3.6299174546123156,0.0,False
2026-01-24 21:00:00,22.01451687027777,87.39546137135463,40.07323438608495,5.122644812603772,0.0,False
2026-01-24 22:00:00,18.561202080739793,79.69304509563834,42.32695107863353,5.386049128617842,0.0,False
2026-01-24 23:00:00,24.004540888226508,78.62224232991439,45.184488793306684,4.688780452453643,0.0,False
2026-01-25 00:00:00,15.661713783044798,89.9097434258736,57.7680389540767,1.237728476272082,0.0,False
2026-01-25 01:00:00,19.798625114800874,82.95121967105226,65.68985006277867,2.5871223855069827,0.0,False
2026-01-25 02:00:00,20.72397680764978,87.38970930036824,71.77590982923584,0.6733759432361022,0.0,False
2026-01-25 03:00:00,25.153524237002827,68.21871155256375,73.7909788844301,4.014021642590061,0.0,False
2026-01-25 04:00:00,22.90880303087036,69.198015143332,74.2165297107887,1.7400567882339104,0.0,False
2026-01-25 05:00:00,24.024608654309922,74.01027509072239,76.74367441534844,2.6941445709504945,0.0,False
2026-01-25 06:00:00,28.882049360079954,68.21015339334613,74.56796223597223,1.8106032923097422,0.2543203776402777,True
2026-01-25 07:00:00,24.886157165075165,78.86465534922093,79.5617675585103,3.816192830184283,0.20438232441489704,True
2026-01-25 08:00:00,37.67319912666334,41.69749841248463,62.90007599899792,3.4921202655811134,0.3709992400100208,True
2026-01-25 09:00:00,34.493837672130404,54.46566220712713,65.23745050274698,2.1475893745442853,0.3476254949725302,True
2026-01-25 10:00:00,35.22278354540773,52.41582258594834,79.2267718215038,3.188073210089842,0.20773228178496198,True
2026-01-25 11:00:00,33.27240140430159,52.11607904390365,78.8350679942624,2.3438444792221267,0.21164932005737597,True
2026-01-25 12:00:00,34.38884401220372,46.49523393716813,72.48516886941519,2.047410601268358,0.2751483113058481,True
2026-01-25 13:00:00,36.817025369045346,45.61892586057126,65.57715009970178,2.6243825701221057,0.3442284990029822,True
2026-01-25 14:00:00,33.831817285881016,49.10926030147316,75.94316093434628,4.95942148623163,0.24056839065653718,True
2026-01-25 15:00:00,34.24640457287232,46.15680524186929,73.59716859223269,4.713438077556288,0.2640283140776731,True
2026-01-25 16:00:00,28.431959215055464,62.40202143150402,72.09645888888392,2.3900488672902815,0.2790354111111608,True
2026-01-25 17:00:00,28.02947788027562,74.81930334051134,55.653569378246175,3.3488652119744513,0.44346430621753824,True
2026-01-25 18:00:00,22.963325395631617,79.93536486802535,71.8451880407961,2.8873884003309342,0.28154811959203896,True
2026-01-25 19:00:00,23.124772899293028,76.14303663078664,82.80471031777336,4.142013719469238,0.0,False
2026-01-25 20:00:00,26.587261926024013,62.25262309856706,64.4487401685648,5.804282914755079,0.0,False
2026-01-25 21:00:00,26.694704929320984,64.71169762515291,46.84792137204471,5.701027215889908,0.0,False
2026-01-25 22:00:00,21.87675506554362,74.50868831853003,49.9969430067014,5.82331754385783,0.0,False
2026-01-25 23:00:00,19.339261469298542,78.05447172124053,71.86601736025267,4.303334703246487,0.0,False
2026-01-26 00:00:00,20.808854529421517,86.67573727604258,84.48759539964081,3.276118933313025,0.0,False
2026-01-26 01:00:00,19.25039114660135,80.30216645209106,96.45145978059912,3.7004570673441908,0.0,False
2026-01-26 02:00:00,15.563538079678406,95.0,85.80683051780662,2.2936032405627245,0.0,False
2026-01-26 03:00:00,21.76630388424924,79.94075782839224,98.74146964943074,1.1294689759123526,0.0,False
2026-01-26 04:00:00,21.741073713808877,77.28179212728448,96.96445755156097,3.030034003938386,0.0,False
2026-01-26 05:00:00,25.25481271557335,74.06375628737042,13.038283094477094,0.4462371693145051,0.0,False
2026-01-26 06:00:00,25.43281274384863,63.54922741925348,20.070561582552614,3.871182155438089,0.7992943841744738,True
2026-01-26 07:00:00,28.314109155935025,68.33367965297953,10.916210512664264,1.0991157847786504,0.8908378948733574,True
2026-01-26 08:00:00,35.07697770230742,47.89131347484727,22.590809028352282,2.5997813549271545,0.7740919097164771,True
2026-01-26 09:00:00,33.465755426765604,48.19501910584921,3.334870962126672,4.33730938120722,0.9666512903787333,True
