timestamp,carbon_intensity,renewable_percentage,fossil_fuel_percentage,grid_price_per_kwh,is_peak_hour,is_weekend
2026-01-20 01:00:00,525.8082908024122,45.69861819959796,54.30138180040204,6.852934555038177,False,False
2026-01-20 02:00:00,514.7790049997657,47.53683250003905,52.46316749996095,6.265724757069307,False,False
2026-01-20 03:00:00,486.1260434065923,52.31232609890129,47.68767390109871,5.935213834740832,False,False
2026-01-20 04:00:00,499.98854298924044,50.001909501793264,49.998090498206736,5.329013936076497,False,False
2026-01-20 05:00:00,540.4963190313175,43.25061349478041,56.74938650521959,7.053712130661065,False,False
2026-01-20 06:00:00,556.9596134205369,40.50673109657718,59.49326890342282,6.2874642034728465,True,False
2026-01-20 07:00:00,593.177125009606,34.47047916506566,65.52952083493435,6.871458062186187,True,False
2026-01-20 08:00:00,597.8020619303534,33.69965634494111,66.3003436550589,6.095580923550572,True,False
2026-01-20 09:00:00,588.400586953508,35.266568841082005,64.733431158918,6.6749627332826655,True,False
2026-01-20 10:00:00,522.7662078064941,46.20563203225099,53.79436796774901,5.509921116609244,True,False
2026-01-20 11:00:00,524.4713172241312,45.92144712931147,54.07855287068853,5.331979433247044,False,False
2026-01-20 12:00:00,468.87656100330184,55.18723983278302,44.81276016721698,5.885660146829134,False,False
2026-01-20 13:00:00,497.9488593505251,50.341856774912486,49.658143225087514,5.429504031672813,False,False
2026-01-20 14:00:00,432.9294416105379,61.17842639824369,38.82157360175631,5.570606767851789,False,False
2026-01-20 15:00:00,469.1641430939138,55.1393094843477,44.8606905156523,5.917949136096158,False,False
2026-01-20 16:00:00,534.2055036918888,44.29908271801853,55.70091728198147,6.203702559507843,False,False
2026-01-20 17:00:00,608.9632501051849,31.839458315802517,68.16054168419748,7.092728932429312,False,False
2026-01-20 18:00:00,602.3822935540579,32.93628440765701,67.06371559234299,6.465198053382517,True,False
2026-01-20 19:00:00,581.168092483002,36.47198458616633,63.52801541383367,6.563191454363785,True,False
2026-01-20 20:00:00,595.3302357775158,34.111627370414034,65.88837262958597,6.698100512025597,True,False
2026-01-20 21:00:00,596.7775891081598,33.87040181530671,66.1295981846933,6.403357992466182,True,False
2026-01-20 22:00:00,538.0807850362843,43.65320249395261,56.34679750604739,5.808512200033645,True,False
2026-01-20 23:00:00,512.7226888438402,47.87955185935997,52.12044814064003,6.533842659626092,False,False
2026-01-21 00:00:00,542.5822344620486,42.902960922991895,57.097039077008105,7.720414251641449,False,False
2026-01-21 01:00:00,506.9771018642592,48.83714968929013,51.16285031070987,6.380655843368893,False,False
2026-01-21 02:00:00,501.0628968568026,49.82285052386624,50.17714947613376,6.274184694330118,False,False
2026-01-21 03:00:00,504.51607990421087,49.24732001596486,50.75267998403514,5.684587066789911,False,False
2026-01-21 04:00:00,509.12218516436917,48.47963580593847,51.52036419406153,5.434524877407221,False,False
2026-01-21 05:00:00,587.5199335159793,35.41334441400345,64.58665558599655,7.265085654266888,False,False
2026-01-21 06:00:00,559.1718289017409,40.13802851637651,59.86197148362349,7.398339816984221,True,False
2026-01-21 07:00:00,641.9141574082469,26.34764043195885,73.65235956804115,7.50002346844771,True,False
2026-01-21 08:00:00,562.9790732516303,39.503487791394946,60.496512208605054,6.319439254173888,True,False
2026-01-21 09:00:00,612.2058857363668,31.29901904393887,68.70098095606113,7.112630540765772,True,False
2026-01-21 10:00:00,552.9423079173197,41.17628201378005,58.82371798621995,6.537616858527096,True,False
2026-01-21 11:00:00,466.5922560692248,55.567957321795866,44.432042678204134,5.572424588249642,False,False
2026-01-21 12:00:00,429.1262158706227,61.81229735489622,38.18770264510378,5.773721856129139,False,False
2026-01-21 13:00:00,371.54384766542626,71.40935872242895,28.590641277571052,5.07859881879114,False,False
2026-01-21 14:00:00,428.72630957175295,61.87894840470784,38.12105159529216,5.765850856919788,False,False
2026-01-21 15:00:00,479.3912907655744,53.43478487240427,46.56521512759573,4.8421623438311014,False,False
2026-01-21 16:00:00,471.6439459389657,54.72600901017238,45.27399098982762,5.660966664378665,False,False
2026-01-21 17:00:00,558.5640464934506,40.23932558442489,59.76067441557511,6.673240055388333,False,False
2026-01-21 18:00:00,577.6419308948081,37.05967818419865,62.94032181580135,7.712681671965679,True,False
2026-01-21 19:00:00,618.3272180263112,30.278796995614787,69.72120300438522,7.761466602696152,True,False
2026-01-21 20:00:00,644.1479010236363,25.975349829393945,74.02465017060605,7.450047726014735,True,False
2026-01-21 21:00:00,587.2488107020195,35.45853154966342,64.54146845033658,6.997056850587855,True,False
2026-01-21 22:00:00,531.3092678701037,44.78178868831606,55.21821131168394,6.326486288955796,True,False
2026-01-21 23:00:00,494.19731149477053,50.96711475087158,49.03288524912842,6.974062216590705,False,False
2026-01-22 00:00:00,514.5156223474155,47.58072960876408,52.41927039123592,6.487851269026633,False,False
2026-01-22 01:00:00,480.5886438791992,53.23522602013347,46.76477397986653,5.12337664987089,False,False
2026-01-22 02:00:00,501.80751345232966,49.698747757945064,50.301252242054936,6.11341093334476,False,False
2026-01-22 03:00:00,517.1876308309108,47.135394861514854,52.864605138485146,6.659000117791902,False,False
2026-01-22 04:00:00,505.2709580315828,49.12150699473621,50.87849300526379,6.2032468851099365,False,False
2026-01-22 05:00:00,554.6270541669056,40.895490972182394,59.104509027817606,6.720123540998054,False,False
2026-01-22 06:00:00,595.2017285577319,34.13304524037801,65.86695475962199,6.315851190813385,True,False
2026-01-22 07:00:00,550.575871242125,41.5706881263125,58.4293118736875,6.8766727590397645,True,False
2026-01-22 08:00:00,569.1325849692333,38.47790250512778,61.52209749487222,6.801404682732795,True,False
2026-01-22 09:00:00,616.0442495865037,30.659291735582716,69.34070826441729,7.329797645824304,True,False
2026-01-22 10:00:00,525.4124288000074,45.76459519999876,54.23540480000124,5.461134508844415,True,False
2026-01-22 11:00:00,543.6734287034849,42.72109521608585,57.27890478391415,6.771272706925068,False,False
2026-01-22 12:00:00,410.2994815999657,64.95008640000573,35.04991359999427,5.077722206510686,False,False
2026-01-22 13:00:00,429.2987806133784,61.783536564436936,38.216463435563064,4.635346099018603,False,False
2026-01-22 14:00:00,441.43460679854667,59.760898866908896,40.239101133091104,4.0,False,False
2026-01-22 15:00:00,478.4920389954677,53.58466016742205,46.41533983257795,5.502486752758465,False,False
2026-01-22 16:00:00,531.5647528832782,44.73920785278697,55.26079214721303,5.629268719244687,False,False
2026-01-22 17:00:00,565.8422726954184,39.02628788409693,60.97371211590307,6.746878428467658,False,False
2026-01-22 18:00:00,608.6901985308734,31.884966911521097,68.1150330884789,6.725279583735901,True,False
2026-01-22 19:00:00,652.3341330897089,24.61097781838185,75.38902218161815,7.9430924815526325,True,False
2026-01-22 20:00:00,610.9940572755834,31.500990454069434,68.49900954593056,7.185673189106598,True,False
2026-01-22 21:00:00,571.2245854588552,38.12923575685746,61.87076424314254,7.092147695039339,True,False
2026-01-22 22:00:00,551.181974026201,41.46967099563316,58.53032900436684,6.367508317912582,True,False
2026-01-22 23:00:00,523.2677644725352,46.122039254577466,53.877960745422534,6.15963913052498,False,False
2026-01-23 00:00:00,529.6124586469798,45.064590225503366,54.935409774496634,5.480359077726906,False,False
2026-01-23 01:00:00,518.1683594020259,46.971940099662355,53.028059900337645,6.270758184038929,False,False
2026-01-23 02:00:00,492.250532433775,51.29157792770417,48.70842207229583,5.397879525192897,False,False
2026-01-23 03:00:00,523.2717226582529,46.121379556957855,53.878620443042145,6.118923767984824,False,False
2026-01-23 04:00:00,528.3938404569084,45.26769325718194,54.73230674281806,7.077925706762876,False,False
2026-01-23 05:00:00,505.88364592627727,49.01939234562046,50.98060765437954,6.470726398498294,False,False
2026-01-23 06:00:00,501.682095991676,49.719650668053994,50.280349331946006,5.7163766220461465,True,False
2026-01-23 07:00:00,579.525756771684,36.74570720471934,63.25429279528066,6.509682907762196,True,False
2026-01-23 08:00:00,599.3370005304378,33.443833244927035,66.55616675507297,6.643140459847167,True,False
2026-01-23 09:00:00,666.6619847345352,22.223002544244142,77.77699745575586,7.148772586429932,True,False
2026-01-23 10:00:00,541.1469435975999,43.14217606706667,56.85782393293333,6.898114567674035,True,False
2026-01-23 11:00:00,514.8282382281188,47.528626961980194,52.471373038019806,5.702708203605007,False,False
2026-01-23 12:00:00,448.1814685105204,58.63642191491327,41.36357808508673,5.678371692572826,False,False
2026-01-23 13:00:00,400.1829317418378,66.63617804302703,33.36382195697297,4.180043819984102,False,False
2026-01-23 14:00:00,452.426588321558,57.92890194640701,42.07109805359299,4.0788997074900335,False,False
2026-01-23 15:00:00,486.3848367616606,52.269193873056565,47.730806126943435,6.037188637926253,False,False
2026-01-23 16:00:00,567.8052533513053,38.699124441449115,61.300875558550885,6.934412198847293,False,False
2026-01-23 17:00:00,508.37597840595487,48.60400359900752,51.39599640099248,5.164978206285237,False,False
2026-01-23 18:00:00,641.4968174907189,26.417197084880193,73.5828029151198,7.604074131813354,True,False
2026-01-23 19:00:00,670.9708470757461,21.504858820708993,78.49514117929101,6.824691704343763,True,False
2026-01-23 20:00:00,609.0274554262337,31.82875742896105,68.17124257103895,6.279700902224658,True,False
2026-01-23 21:00:00,568.7393826924123,38.54343621793128,61.45656378206872,7.668654638224141,True,False
2026-01-23 22:00:00,491.1877603703257,51.468706604945716,48.531293395054284,6.214377759794916,True,False
2026-01-23 23:00:00,517.367757258998,47.10537379016699,52.89462620983301,6.937334978766683,False,False
2026-01-24 00:00:00,493.8044389698555,51.032593505024096,48.967406494975904,5.930289052620787,False,True
2026-01-24 01:00:00,518.6827726991806,46.886204550136554,53.113795449863446,5.924822765287537,False,True
2026-01-24 02:00:00,512.746328423528,47.875611929411996,52.124388070588004,5.675708450747865,False,True
2026-01-24 03:00:00,476.0453774981072,53.9924370836488,46.0075629163512,4.2947566158327515,False,True
2026-01-24 04:00:00,550.6882840981885,41.55195265030191,58.44804734969809,7.269088308430342,False,True
2026-01-24 05:00:00,533.7704297568835,44.371595040519416,55.628404959480584,5.792519975543183,False,True
2026-01-24 06:00:00,469.10131473803136,55.14978087699478,44.85021912300522,4.978225448475168,True,True
2026-01-24 07:00:00,544.7219131075109,42.546347815414855,57.453652184585145,6.100062226361694,True,True
2026-01-24 08:00:00,576.6224569095511,37.229590515074804,62.770409484925196,7.327487423916565,True,True
2026-01-24 09:00:00,546.3238758592692,42.27935402345514,57.72064597654486,6.961718541155735,True,True
2026-01-24 10:00:00,544.9114712345677,42.51475479423872,57.48524520576128,7.515087799885314,True,True
2026-01-24 11:00:00,439.442349073228,60.09294182112866,39.90705817887134,5.669413371484543,False,True
2026-01-24 12:00:00,374.7545466499262,70.8742422250123,29.125757774987704,5.133273068775569,False,True
2026-01-24 13:00:00,422.7004162575261,62.88326395707898,37.11673604292102,5.921011248525737,False,True
2026-01-24 14:00:00,385.8407172278101,69.02654712869831,30.97345287130169,5.059644305023654,False,True
2026-01-24 15:00:00,501.752444423654,49.707925929390996,50.292074070609004,5.985655612662298,False,True
2026-01-24 16:00:00,461.76403009703563,56.37266165049406,43.62733834950594,6.0451483276282225,False,True
2026-01-24 17:00:00,480.24721834498916,53.292130275835135,46.707869724164865,4.4704958593676585,False,True
2026-01-24 18:00:00,567.8005138475771,38.69991435873714,61.30008564126286,7.799964168102538,True,True
2026-01-24 19:00:00,628.4930390162923,28.584493497284612,71.41550650271539,7.616906223851591,True,True
2026-01-24 20:00:00,556.8788980606291,40.52018365656181,59.47981634343819,7.0252552597047995,True,True
2026-01-24 21:00:00,489.93445431399056,51.677590947668236,48.322409052331764,5.678480653200731,True,True
2026-01-24 22:00:00,464.6515335851602,55.89141106913996,44.10858893086004,5.775719046825897,True,True
2026-01-24 23:00:00,499.1870099284109,50.13549834526485,49.86450165473515,5.6964746714354195,False,True
2026-01-25 00:00:00,496.52309913309824,50.57948347781696,49.42051652218304,5.2978930331352245,False,True
2026-01-25 01:00:00,442.5831954811616,59.5694674198064,40.4305325801936,5.288598883581892,False,True
2026-01-25 02:00:00,454.3615614729498,57.60640642117502,42.39359357882498,5.655790983027472,False,True
2026-01-25 03:00:00,429.8744078073184,61.68759869878026,38.31240130121974,6.042597417156882,False,True
2026-01-25 04:00:00,448.3682776857862,58.60528705236896,41.39471294763104,5.697450731803161,False,True
2026-01-25 05:00:00,503.5103022094958,49.414949631750694,50.585050368249306,6.661036000095914,False,True
2026-01-25 06:00:00,513.6112613294707,47.73145644508821,52.26854355491179,6.693589353941481,True,True
2026-01-25 07:00:00,559.9096602437882,40.0150566260353,59.9849433739647,6.717096718490626,True,True
2026-01-25 08:00:00,575.7390297611001,37.376828373149976,62.623171626850024,6.869237117803088,True,True
2026-01-25 09:00:00,591.8259209425463,34.695679842908945,65.30432015709106,6.293439197335813,True,True
2026-01-25 10:00:00,529.7647426370013,45.039209560499785,54.960790439500215,6.221558858075844,True,True
2026-01-25 11:00:00,535.6660788915417,44.05565351807639,55.94434648192361,5.82285205695851,False,True
2026-01-25 12:00:00,442.94647236494956,59.50892127250841,40.49107872749159,4.810041580542181,False,True
2026-01-25 13:00:00,425.47918379500055,62.420136034166575,37.579863965833425,4.92130526415356,False,True
2026-01-25 14:00:00,363.71495736655277,72.71417377224121,27.28582622775879,4.857918807650153,False,True
2026-01-25 15:00:00,430.962584397409,61.50623593376516,38.49376406623484,4.966268075363451,False,True
2026-01-25 16:00:00,522.0193187120816,46.33011354798639,53.66988645201361,5.902349107651839,False,True
2026-01-25 17:00:00,544.539971353073,42.57667144115449,57.42332855884551,6.4106415129535295,False,True
2026-01-25 18:00:00,598.6678057796089,33.55536570339852,66.44463429660148,7.183066825207644,True,True
2026-01-25 19:00:00,577.2551458090591,37.12414236515682,62.87585763484318,7.1722602997272995,True,True
2026-01-25 20:00:00,567.0812671528026,38.81978880786623,61.18021119213377,6.196879608168429,True,True
2026-01-25 21:00:00,477.55507526323714,53.74082078946047,46.25917921053953,5.344542845187871,True,True
2026-01-25 22:00:00,491.31222670607616,51.44796221565397,48.55203778434603,6.615717073110225,True,True
2026-01-25 23:00:00,524.8591862474508,45.85680229209154,54.14319770790846,5.855687851716271,False,True
2026-01-26 00:00:00,506.60668143181886,48.89888642803019,51.10111357196981,5.147763543392671,False,False
2026-01-26 01:00:00,516.9623305632333,47.17294490612778,52.82705509387222,6.42790787978519,False,False
2026-01-26 02:00:00,540.6653967597758,43.22243387337069,56.77756612662931,6.130322070700271,False,False
2026-01-26 03:00:00,491.02452105651156,51.495913157248076,48.504086842751924,5.764718819925694,False,False
2026-01-26 04:00:00,502.7223701417056,49.54627164304907,50.45372835695093,6.846202626751964,False,False
2026-01-26 05:00:00,551.0101233318807,41.49831277801989,58.50168722198011,6.935202147954131,False,False
2026-01-26 06:00:00,565.2036134709055,39.132731088182425,60.867268911817575,5.717309113794269,True,False
2026-01-26 07:00:00,612.5802450970369,31.236625817160512,68.76337418283948,7.150410907984164,True,False
2026-01-26 08:00:00,571.498979240407,38.08350345993215,61.91649654006785,6.222494131617604,True,False
2026-01-26 09:00:00,583.2372775993423,36.12712040010961,63.87287959989039,7.006920119602061,True,False
